Area,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,LST_C,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
497,Tangail,Kharif 1,25.0,70.0,Wood Apple,May,June To August,August To September,670.0,30,20.0,80,60,0.3508996424533432,1.0100216835372564,0.3638253154289218,19.295412386972487,0.1766776000711772,0.2191926340496671,0.1318871049415015,0.0386502831782179,0.0873055291081656,0.2187616492563127,1027.7592711732273,5.71,26.11,1.62,28.15718428157184,38.3961603839616,33.44665533446655,1.29,16.11,Optimal,Loamy,0.3311,0.3286,-0.0025,0.9894,Optimal,1038.79,42.5,2.3401639344262297,6.82,36.24,High Risk,1,29.21742401824946,1,0,1.348088531187123
37,Nilphamari,Rabi,31.0,48.75,Sesame,November,Dec To Jan,Feb,15.0,35,27.0,65,45,0.2903801219134016,1.060522285402843,0.4672834835709876,10.310988424600216,0.4304357677307694,0.604066391741781,0.3232946510636419,0.1274774173261423,0.2807717406781391,0.2961589786048574,871.4976966085044,6.0,15.44,1.64,29.14291429142914,32.45324532453245,38.4038403840384,1.31,9.41,Optimal,Loamy,0.1793,0.1849,0.0056,1.0358,Moderate,73.57000000000001,0.0,1.2875,7.48,4.09,Low Risk,0,23.9887731746752,0,0,0.4054054054054054
1539,Barguna,Rabi,20.5,80.0,Sweet Potato,November,Dec To March,April,5800.0,24,17.0,90,70,0.2636867444850946,0.8971563234284063,0.4184635406499652,15.240282845464964,0.360621011833112,0.4662558246927283,0.291063589685606,0.0747358087262596,0.1751922350071223,0.2072419694747177,787.0347263389742,5.71,25.17,2.47,29.164167166566685,25.10497900419916,45.73085382923415,1.27,10.19,Optimal,Loamy,0.3028,0.3601,0.0572,1.2203,Optimal,229.52,0.0,1.7281666666666666,4.26,11.01,Low Risk,0,26.540424915572828,0,0,3.7686809616634176
507,Narayanganj,Kharif 2,19.0,77.5,Cauliflower,September,Nov To Jan,Feb,1705.0,30,8.0,85,70,0.3241519409160149,1.1280703619243309,0.452758186674466,25.336213662381784,0.3471817006950245,0.484101190508087,0.2055703158072168,0.117917622264455,0.2785308747008702,0.3396423890671521,874.9909430059635,5.64,15.62,1.6,35.032993401319736,30.203959208158366,34.7630473905219,1.3,9.76,Optimal,Loamy,0.2802,0.3076,0.0274,1.1056,Optimal,1147.69,0.0,2.1950406504065043,7.91,41.18,Low Risk,0,29.168834913483465,0,0,3.362919132149901
595,Naogaon,Kharif 2,30.0,75.0,Green Palmyra,April,August To October,May,1895.0,35,25.0,90,60,0.435450486358705,1.6451166789137153,0.5247049655810755,25.3401145169524,0.4404606390296175,0.6437611050179507,0.2610506888737964,0.17633304384791,0.3827104161441543,0.4003378014353128,715.3122681658049,6.47,15.21,1.24,38.596140385961405,22.10778922107789,39.2960703929607,1.32,12.26,Optimal,Loamy,0.1399,0.1887,0.0488,1.4482,Moderate,783.3,4.0,2.051056910569106,7.97,27.99,Moderate Risk,0,28.703495268864344,0,0,3.184873949579832
128,Gopalganj,Kharif 2,27.5,72.5,Patal,August,Sep To Jan,Jan To March,270.0,35,20.0,85,60,0.3802931700889812,1.752495481315282,0.5507767104559712,25.27722799699751,0.5305792218427732,0.6431246483263354,0.373290152738146,0.1281471103202094,0.2698344955881894,0.2415230469733384,647.2486283291205,5.59,29.57,2.31,33.103379324135176,25.10497900419916,41.79164167166567,1.25,12.8,Optimal,Loamy,0.4816,0.7673,0.2857,1.67,Optimal,1238.15,0.0,2.1439024390243904,7.37,44.67,Low Risk,0,27.89184667231251,0,0,2.109375
309,Madaripur,Rabi,25.0,80.0,Danta,March,April To Aug,Sep,2002.0,32,18.0,85,75,0.3219779882947668,1.195429005950747,0.499356204318144,9.563612236520438,0.4354940229245552,0.5126870864671587,0.3922893847189875,0.0545707271172381,0.1203977017481711,0.1253076374062932,723.598179423401,5.63,23.44,2.78,31.52,30.48,38.0,1.29,8.43,Optimal,Loamy,0.2889,0.3449,0.056,1.2983,Optimal,149.59,0.0,1.3698333333333332,4.8,7.71,Low Risk,0,25.58424017076493,0,0,6.4789644012944985
4526,Nilphamari,Rabi,22.5,60.0,Chili,October,Nov To March,March To April,17408.0,30,15.0,70,50,0.2903801219134016,1.060522285402843,0.4672834835709876,10.310988424600216,0.4304357677307694,0.604066391741781,0.3232946510636419,0.1274774173261423,0.2807717406781391,0.2961589786048574,871.4976966085044,6.0,15.44,1.64,29.14291429142914,32.45324532453245,38.4038403840384,1.31,9.41,Optimal,Loamy,0.184,0.1845,0.0005,1.0139,Moderate,73.57000000000001,0.0,1.2875,7.48,4.09,Low Risk,0,23.9887731746752,0,0,3.84622182942996
1749,Jhenaidah,Kharif 2,27.5,72.5,Patal,August,Sep To Jan,Jan To March,7743.0,35,20.0,85,60,0.4638790288307386,1.771819157415158,0.5673132335075849,25.356823511421045,0.5025062107773226,0.7437649112435227,0.3220885598782582,0.1986776556458701,0.4216763513652645,0.3953735324754241,683.9099685457547,6.21,20.84,1.65,30.96,16.69,52.35,1.26,12.62,Optimal,Loamy,0.2436,0.2766,0.033,1.1753,Optimal,996.2,0.0,2.1582926829268296,7.83,35.83,Low Risk,0,29.038584030319385,0,0,4.427101200686106
177,Joypurhat,Kharif 2,21.0,70.0,Palong Shak,August,Sep To Jan,Feb,448.0,30,12.0,75,65,0.4428553029001507,1.5871724603656312,0.5109890247423898,25.36753320641056,0.4108805386704361,0.6950315134846194,0.1340678993163834,0.2400082308243039,0.560963614168236,0.5841314159121382,755.5575616431242,6.47,12.9,1.27,38.49154746423927,21.60648194458338,39.90197059117735,1.31,10.15,Optimal,Loamy,0.2293,0.2561,0.0269,1.1895,Optimal,783.3,4.0,2.051056910569106,7.97,27.99,Moderate Risk,0,28.9376035813807,0,0,2.531073446327684
637,Pabna,Rabi,27.5,85.0,Groundnut,October,Nov To March,March To April,477.0,35,20.0,90,80,0.3061413005089842,1.019934514437694,0.4702553825481914,11.3740287637059,0.4473222115514349,0.5026473561162811,0.388404621513211,0.0484526912918113,0.1142427346030701,0.1083172041105767,856.0449563915972,5.99,19.54,1.47,39.89,19.7,40.41,1.28,13.28,Optimal,Loamy,0.2052,0.2542,0.049,1.3079,Optimal,91.4,0.0,1.4246666666666667,5.1,4.76,Low Risk,0,25.501485177978623,0,0,0.7488226059654631
16,Khulna,Kharif 2,22.5,82.5,Motor,October,Nov To March,March To April,5.0,30,15.0,90,75,0.3250561911253272,2.353811917068958,0.5371504256160694,25.291376341157623,0.4520240128481637,0.5800102272282405,0.2743240682666131,0.1420088630458331,0.3056861589616274,0.3141622104344583,682.1590194281182,5.81,18.99,1.82,32.94011796461062,24.56263121063681,42.49725082475257,1.28,10.43,Optimal,Loamy,0.3281,0.4396,0.1115,1.4075,Optimal,1080.92,0.0,2.0617073170731706,7.47,38.97,Low Risk,0,27.26695367768116,0,0,0.3125
25,Jhallokati,Rabi,27.5,85.0,Groundnut,October,Nov To March,March To April,11.0,35,20.0,90,80,0.3345963166329672,1.3398176673712916,0.5374487243524391,9.784521442221088,0.4739498262349428,0.5645420349590545,0.3980482373190764,0.0802922536157552,0.1664937976399781,0.1694108725676658,650.8459620508035,5.93,21.42,2.0,31.88405797101449,16.331834082958522,51.78410794602699,1.29,10.7,Optimal,Loamy,0.2055,0.2623,0.0568,1.417,Optimal,220.43,0.0,1.4529166666666666,4.33,11.23,Low Risk,0,25.38986449587378,0,0,0.44
102,Narayanganj,Kharif 1,25.0,70.0,Wood Apple,May,June To August,August To September,188.0,30,20.0,80,60,0.3111986136042585,0.8248069793027003,0.3239704017691494,16.64004425288047,0.2781595888885383,0.3477409062434406,0.2139360142323902,0.0573974511842566,0.1338048920110504,0.2063471959158542,928.5539633215813,5.64,15.62,1.6,35.032993401319736,30.203959208158366,34.7630473905219,1.3,9.76,Optimal,Loamy,0.3552,0.3559,0.0007,0.9993,Optimal,896.28,41.0,2.7607377049180326,6.78,31.49,High Risk,1,29.800311415367844,0,0,1.843137254901961
561,Munshiganj,Kharif 2,26.5,80.0,Gourd,July,Aug To Jan,Jan To March,3022.0,35,18.0,85,75,0.3398797631125891,1.477476317784238,0.5056171497814422,25.374515815298047,0.3436671192019698,0.4799755728266007,0.1325143943009333,0.1582492121376761,0.3474611785256674,0.4604723678690792,780.7977452526177,5.44,20.42,2.42,35.0129974005199,29.58408318336333,35.402919416116774,1.25,8.43,Acidic,Loamy,0.2493,0.2733,0.024,1.1571,Optimal,1147.69,0.0,2.1950406504065043,7.91,41.18,Low Risk,0,28.02602976769788,0,0,5.38680926916221
358,Gazipur,Kharif 2,25.0,67.5,Garlic,October,Nov To Jan,Feb,277.0,30,20.0,70,65,0.3868424830547088,1.5597722784196026,0.519811733766565,25.35474655292436,0.3907379067285911,0.6351801312217112,0.0798820916389187,0.2435531868654238,0.5552980395827926,0.6233159943567935,785.7530389378867,5.75,17.96,1.49,32.53,28.89,38.58,1.3,12.05,Optimal,Loamy,0.3003,0.3257,0.0254,1.0909,Optimal,1137.55,0.0,1.992032520325204,7.4,40.9,Low Risk,0,28.60685176725542,0,0,0.7737430167597765
300,Coxsbazar,Rabi,20.0,60.0,Boroi,December,December To February,February To March,3095.0,25,15.0,70,50,0.3134186465397268,1.829683348080713,0.5487057899045834,15.724833134824111,0.4660918598626844,0.479759680493097,0.4603922198041147,0.009168810410017,0.0193674606889822,0.0196716810560011,653.0138290769821,6.29,16.93,1.27,39.97600239976003,17.378262173782623,42.64573542645736,1.32,13.32,Optimal,Loamy,0.1255,0.192,0.0665,1.6,Moderate,176.62,0.0,3.071333333333333,6.37,7.78,Low Risk,0,27.15283230044247,0,0,10.316666666666666
200,Satkhira,Kharif 1,30.0,80.0,Ripe Papaya,April,April To May,April To May,1693.0,35,25.0,90,70,0.240352115901681,1.618647072991736,0.3792952129787688,13.13604305182231,0.2158742168273636,0.2721199083647258,0.1194165133466915,0.0671764008354454,0.1527033950180343,0.3111830668002696,1000.8284793588816,5.93,20.48,2.1,32.59348130373925,23.575284943011397,43.83123375324935,1.27,9.75,Optimal,Loamy,0.2306,0.2882,0.0576,1.2652,Optimal,441.07,42.5,2.1515573770491803,5.36,14.99,High Risk,1,28.85868909998618,1,0,8.465
269,Moulvibazar,Kharif 1,25.0,70.0,Green Coconut,May,June To August,August To September,4381.0,30,20.0,80,60,0.3304355144774302,1.4047874180420383,0.3957590762930864,22.24478639367362,0.305880587966694,0.3772511111134909,0.2272905883804999,0.0639854883669202,0.149960522732991,0.2091845343709336,771.5383544087591,6.08,16.13,2.15,32.01640328065613,29.745949189837965,38.2376475295059,1.3,7.5,Optimal,Loamy,0.3733,0.3858,0.0126,1.0316,Optimal,2078.94,15.0,1.5492622950819672,4.69,75.86,Moderate Risk,0,29.272260270979928,0,0,16.286245353159853
1534,Dinajpur,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,41796.0,36,27.0,90,50,0.3239460665186409,0.9730571885929742,0.342571556067933,20.95896149202266,0.2587030963099046,0.3916540989397346,0.0654733330872791,0.1590604012598265,0.3261807658524555,0.6148376402472027,805.8388926455632,6.01,15.94,1.43,37.14742948589719,25.305061012202444,37.54750950190039,1.28,11.14,Optimal,Loamy,0.2127,0.2227,0.01,1.1008,Moderate,907.84,42.5,2.130573770491804,6.43,31.87,High Risk,1,29.61495708405971,1,0,27.246414602346807
17992,Tangail,Kharif 2,26.5,75.0,Pineapple,September,Sep To May,June To Aug,127795.0,35,18.0,80,70,0.3798420582831538,1.4233319348352145,0.4988903791622647,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.15718428157184,38.3961603839616,33.44665533446655,1.29,16.11,Optimal,Loamy,0.2616,0.2826,0.021,1.1309,Optimal,1132.42,0.0,2.0767479674796747,7.64,40.63,Low Risk,0,28.389675321612916,0,0,7.102879057358826
1818,Gaibandha,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,13499.0,36,27.0,90,50,0.2835750624170393,0.8135612901335261,0.3063662338808895,23.11647368793851,0.2161339741384588,0.2962063273967376,0.02131745298654,0.131093868545845,0.2748888744101976,0.6065398513510153,1182.3209464304657,5.59,17.13,1.51,36.5036503650365,26.57265726572657,36.923692369236925,1.32,11.34,Optimal,Loamy,0.2606,0.2763,0.0157,1.0793,Optimal,1278.22,37.0,2.281475409836065,6.66,45.39,High Risk,1,27.91736163948121,0,0,7.425192519251925
76,Jashore,Kharif 1,27.0,72.5,Maize 1,March,April To May,June To July,283.0,34,20.0,85,60,0.3441483526629923,1.0537269785571213,0.3846051269059299,11.438817316158476,0.3400546008170599,0.5094016354846946,0.1878303907762366,0.1425918050578407,0.321571244708458,0.4193203230164535,922.2913247375768,6.15,19.27,1.81,29.39,19.9,50.71,1.33,10.64,Optimal,Loamy,0.2028,0.2835,0.0807,1.4927,Optimal,485.51,42.5,2.535,6.63,16.5,High Risk,1,30.323512173148742,1,0,3.723684210526316
360,Narail,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,1207.0,22,10.0,75,60,0.3677709612811752,1.029349522223331,0.3879045391325219,11.12698053736449,0.317807322421931,0.3738582462137362,0.2634323510957302,0.0491219934727022,0.1104258951180059,0.1545653293900079,953.5573172586392,5.75,16.41,1.48,29.12,33.18,37.7,1.33,11.08,Optimal,Loamy,0.3629,0.5502,0.1873,1.5957,Optimal,1997.22,15.0,1.924918032786885,6.08,73.12,Moderate Risk,0,30.07454326987892,0,0,3.352777777777778
1426,Nilphamari,Kharif 2,17.0,75.0,Cabbage,September,Oct To Jan,Feb,15359.0,24,10.0,90,60,0.4241680174941276,1.4371953607278751,0.4949323733674999,25.337572876832184,0.4693678543441208,0.653377154092829,0.2971558927059972,0.1464585882642648,0.3562212613868318,0.3120337000260089,662.4876899141161,6.0,15.44,1.64,29.14291429142914,32.45324532453245,38.4038403840384,1.31,9.41,Optimal,Loamy,0.2198,0.2125,-0.0072,0.9872,Moderate,1114.52,0.0,1.7053658536585363,6.02,40.41,Low Risk,0,28.4374089181145,0,0,10.770687237026648
21198,Natore,Kharif 1,27.0,72.5,Maize 1,March,April To May,June To July,52283.0,34,20.0,85,60,0.3665009314261029,0.994375976773306,0.3729864396981446,17.52162262926147,0.3289135409255313,0.3978173091447218,0.2396934944526867,0.0793888524848094,0.1581238146920351,0.2413669326638752,960.0138522252588,5.91,17.81,1.42,39.91798359671934,26.47529505901181,33.606721344268855,1.28,12.53,Optimal,Loamy,0.1894,0.2264,0.0369,1.2898,Moderate,471.39,42.5,2.339508196721312,6.74,15.87,High Risk,1,29.591570430281426,1,0,2.466411925653364
393,Gaibandha,Rabi,25.5,87.5,Karala,February,March To July,Aug To Sep,724.0,27,24.0,90,85,0.2483249104879115,0.8056408829972127,0.3736551161001455,11.262805795488038,0.3361120547493766,0.5052634601391561,0.2446402294304136,0.1214564124251778,0.2606232307087425,0.3613569067486802,1024.6324994238396,5.59,17.13,1.51,36.5036503650365,26.57265726572657,36.923692369236925,1.32,11.34,Optimal,Loamy,0.2598,0.2862,0.0265,1.1539,Optimal,82.59,0.0,1.225,4.57,4.3,Low Risk,0,24.82396418694691,0,0,1.842239185750636
16,Dhaka,Kharif 1,24.0,70.0,Safeda,April,April To May,Jan To March,71.0,38,10.0,80,60,0.3129284403408725,0.8661187216549184,0.32737108033227,16.50212268614741,0.2385141396306013,0.2739750686969379,0.2053280197750239,0.0280799249476349,0.0686470489219139,0.117728554756224,1029.2200406180193,5.49,13.48,1.2,40.334033403340335,25.962596259625965,33.703370337033704,1.32,11.22,Acidic,Clayey,0.1727,0.2313,0.0586,1.3689,Moderate,1043.06,42.5,2.537540983606557,6.3,36.58,High Risk,1,30.24782425789812,1,0,4.4375
60134,Chapai Nawabganj,Rabi,17.75,55.0,Wheat,December,Jan To March,April,88327.0,20,15.5,65,50,0.3000443323941485,0.9991178267605556,0.4608532134208193,10.85135765651384,0.4290862894079324,0.5329944189746634,0.3537489371617141,0.0784917521276642,0.1792454818129492,0.1829276629555555,865.6497260101954,6.15,14.69,1.6,36.376362363763626,22.187781221877813,41.43585641435856,1.28,9.18,Optimal,Loamy,0.1367,0.1857,0.049,1.4181,Moderate,67.62,0.0,1.5725,5.4,3.6,Low Risk,0,24.29246198901143,0,0,1.4688362656733296
600,Barguna,Kharif 1,34.5,82.5,Jack Fruit,April,April To May,April To June,2367.0,47,22.0,95,70,0.3400944340931947,1.011381109243394,0.3794433587583897,18.148823538973865,0.2908335256770625,0.3334017153350163,0.2099802275666429,0.0579732332916608,0.1234214877683733,0.199334767739375,1012.5961121273996,5.71,25.17,2.47,29.164167166566685,25.10497900419916,45.73085382923415,1.27,10.19,Optimal,Loamy,0.2926,0.3374,0.0448,1.1886,Optimal,875.14,5.0,2.7315573770491803,5.38,30.71,Moderate Risk,0,28.99019063702667,0,0,3.945
588,Pabna,Kharif 2,26.5,80.0,Gourd,July,Aug To Jan,Jan To March,1417.0,35,18.0,85,75,0.3450874313626605,1.313267438294684,0.4795211290792048,25.325672709809623,0.4011080041399766,0.576205463230183,0.2655064359584098,0.1582751120757719,0.3106990272717732,0.3945947486516322,795.6505658138942,5.99,19.54,1.47,39.89,19.7,40.41,1.28,13.28,Optimal,Loamy,0.2464,0.28,0.0336,1.1768,Optimal,984.86,0.0,2.2982113821138213,8.54,35.29,Low Risk,0,28.43704593482903,0,0,2.409863945578232
237461,Khulna,Kharif 2,26.0,72.5,Aman,June,July To Oct,Nov To Dec,266182.0,40,12.0,85,60,0.3250561911253272,2.353811917068958,0.5371504256160694,25.291376341157623,0.4520240128481637,0.5800102272282405,0.2743240682666131,0.1420088630458331,0.3056861589616274,0.3141622104344583,682.1590194281182,5.81,18.99,1.82,32.94011796461062,24.56263121063681,42.49725082475257,1.28,10.43,Optimal,Loamy,0.4232,0.4975,0.0744,1.1799,Optimal,1080.92,0.0,2.0617073170731706,7.47,38.97,Low Risk,0,27.26695367768116,0,0,1.1209503876426024
407,Mymensingh,Kharif 1,25.0,70.0,Amra,June,June To August,August To September,684.0,30,20.0,80,60,0.3178002535495446,0.9368572614414956,0.3394909521218581,22.279740365974035,0.2200308885663236,0.2792620099084889,0.147268203746856,0.0648248339236543,0.1319938061616328,0.2946169710354747,902.6254778032315,5.73,16.23,1.49,31.266873312668736,29.93700629937007,38.7961203879612,1.31,10.89,Optimal,Loamy,0.3778,0.3725,-0.0052,0.9837,Optimal,1997.22,15.0,1.924918032786885,6.08,73.12,Moderate Risk,0,29.188534136921703,0,0,1.6805896805896805
765,Moulvibazar,Kharif 2,16.0,85.0,Radish,October,Nov To Feb,March,4414.0,22,10.0,95,75,0.425724750754737,2.165224589475353,0.5805774738929674,25.330320861643763,0.4415576337667176,0.6199927514832799,0.2298372609953658,0.1655338697866212,0.3901554904879141,0.3748862144552474,576.5795702892858,6.08,16.13,2.15,32.01640328065613,29.745949189837965,38.2376475295059,1.3,7.5,Optimal,Loamy,0.2387,0.2913,0.0526,1.2965,Optimal,1626.4,2.0,1.23,5.03,58.31,Moderate Risk,0,28.09948580555596,0,0,5.769934640522876
393,Munshiganj,Kharif 2,21.0,70.0,Puishak,August,Sep To Jan,Feb,625.0,30,12.0,75,65,0.3398797631125891,1.477476317784238,0.5056171497814422,25.374515815298047,0.3436671192019698,0.4799755728266007,0.1325143943009333,0.1582492121376761,0.3474611785256674,0.4604723678690792,780.7977452526177,5.44,20.42,2.42,35.0129974005199,29.58408318336333,35.402919416116774,1.25,8.43,Acidic,Loamy,0.2619,0.2816,0.0196,1.0913,Optimal,1147.69,0.0,2.1950406504065043,7.91,41.18,Low Risk,0,28.02602976769788,0,0,1.5903307888040712
15,Khagrachari,Kharif 2,30.0,75.0,Green Palmyra,April,August To October,May,34.0,35,25.0,90,60,0.5058611099239839,2.4183504530287765,0.6936514603977812,25.27434179520966,0.6031785053643935,0.8046879631390788,0.3382196284333821,0.2211499054194972,0.4664683347056966,0.3666408922942233,500.10725213700607,5.58,13.79,1.33,32.68326832683268,28.852885288528853,38.46384638463846,1.27,10.36,Optimal,Loamy,0.2308,0.2526,0.0218,1.12,Optimal,1337.03,10.0,0.0971544715447154,0.86,48.38,Moderate Risk,1,27.77663672909938,0,0,2.2666666666666666
2305,Sylhet,Kharif 1,16.0,67.5,Beans,June,July To Nov,Nov To April,5351.0,22,10.0,75,60,0.1868528494397071,0.7101077169662329,0.2431394917835349,24.628947614362872,0.1045169528541355,0.2401914716423759,0.021092634797125,0.1050547455486178,0.2190988368452509,1.0051455068273265,1019.7318102325816,5.61,19.98,1.81,28.45,42.62,28.93,1.24,11.03,Optimal,Loamy,0.352,0.3723,0.0203,1.0816,Optimal,2078.94,15.0,1.5492622950819672,4.69,75.86,Moderate Risk,0,28.372712034066865,0,0,2.3214750542299347
218,Kurigram,Kharif 2,25.0,72.5,Barbati,September,Oct To Dec,December To April,318.0,30,20.0,85,60,0.3258621221780649,1.3571575004473733,0.4627946234084336,25.354686147104267,0.3614042529426158,0.4923091315654682,0.1600381274417598,0.1489942289448691,0.3322710041237083,0.4122647360448373,792.4069629086493,5.63,18.2,1.97,32.466493298659735,34.49689937987598,33.036607321464295,1.31,9.23,Optimal,Loamy,0.2402,0.2806,0.0404,1.219,Optimal,993.02,0.0,1.8404878048780489,5.77,35.74,Low Risk,0,27.404081695003697,0,0,1.4587155963302751
4459,Bagerhat,Kharif 2,30.0,80.0,Betelnut,July,Aug To Jan,Jan To March,9421.0,35,25.0,90,70,0.3431915358837492,2.4183504530287765,0.5780086386688027,25.24011305318693,0.507816116388428,0.6214849029628107,0.36797252036576,0.1082292282638344,0.2535123825970506,0.213126808643958,517.8162711223541,5.73,33.040000000000006,3.2150000000000003,28.25,22.23,49.52,1.23,8.73,Optimal,Loamy,0.3819,0.4494,0.0674,1.209,Optimal,1451.65,0.0,2.063739837398374,7.47,52.27,Low Risk,0,27.00712075135027,0,0,2.1128055617851538
57,Jhenaidah,Rabi,20.0,60.0,Palmyra Palm,September,Oct To Nov,Nov To Feb,1490.0,25,15.0,70,50,0.3290742407760618,1.0952096464822652,0.475462031926038,11.960077309358333,0.4873736737659019,0.6072717913709762,0.3797805611465307,0.097682578161477,0.2274912302244455,0.2004264559607635,689.0704221881782,6.21,20.84,1.65,30.96,16.69,52.35,1.26,12.62,Optimal,Loamy,0.2533,0.2825,0.0292,1.1389,Optimal,101.19,0.0,1.4094166666666663,4.93,5.26,Low Risk,0,25.42065100603844,0,0,26.140350877192983
169,Sirajganj,Kharif 2,27.5,72.5,Patal,August,Sep To Jan,Jan To March,625.0,35,20.0,85,60,0.2947231689672269,1.089321644217374,0.4144608363007694,25.34880119406653,0.2759774085259419,0.4306876986901167,0.1185287326216384,0.1540234328950193,0.3121589660684782,0.5581015986695922,931.333043947874,5.87,16.81,1.53,30.61387722455509,29.434113177364523,39.95200959808038,1.34,10.98,Optimal,Loamy,0.2179,0.2579,0.04,1.2546,Optimal,1132.42,0.0,2.0767479674796747,7.64,40.63,Low Risk,0,28.12954836319864,0,0,3.698224852071006
