Area,AP Ratio,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,soil_ph,NDVI_early,NDVI_mid,NDVI_late,NDVI_std,NDVI_prev_season,EVI_Season,LAI_Season,FPAR_Season,LST_Season,Soil_Moisture_Season,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,valid_points,grid_log,Latitude,Longitude,Rainfall,Temp_Mean,Temp_Max,Temp_Min,Heat_Stress_Days,Year
12,1.583333333,Gaibandha,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,19,38,5.0,70,95,57.0,0.2560613395709359,,0.3080297164089746,0.1411715275965208,0.5052634601391561,0.3729242149029609,1.1483552983267322,3.908145921618858,301.0330380435296,22.363317884633386,5.9,14.23,1.28,31.83,28.95,39.21,1.35,5,✅⚠️✅✅✅,25.0860006,89.8696436,1278.22,28.156967213114758,38.88,14.97,37,2022
24,0.7083333333,Gazipur,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,17,38,5.0,70,95,,0.3013299480303391,,0.3627173813143015,0.1658382074171087,0.5111937838721802,0.3958960002273377,1.208258640229693,4.448803718544495,302.83518925627715,6.40584551144207,5.55,19.37,1.39,34.64,32.35,33.02,1.3,5,⚠️✅⚠️⚠️⚠️,23.9997558,90.4173629,1043.06,28.513934426229508,40.93,15.5,46,2022
4,7.25,Gopalganj,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,29,38,5.0,70,95,56.0,0.365624571223079,,0.460733771971804,0.1127557454833143,0.6330877335678394,0.4318095322601165,2.007119076519062,5.699900008592329,302.3632323043247,1.358733982118018,5.56,34.91,2.99,29.61,23.16,47.24,1.25,5,✅⚠️✅✅✅,23.0049937,89.8303176,668.3100000000001,28.977213114754097,42.19,15.6,56,2022
0,#DIV/0!,Habiganj,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,0,38,5.0,70,95,,0.4094105700184439,,0.3326940583226139,0.1484163928347249,0.6014605348999472,0.3990611978072227,1.5778897279502813,5.01881906502147,300.749077328234,13.749766069782204,5.61,22.79,2.17,30.57,36.35,33.09,1.23,5,⚠️✅✅✅⚠️,24.3746027,91.4140272,2073.38,27.73745901639344,37.77,14.75,26,2022
6,1.5,Jamalpur,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,9,38,5.0,70,95,,0.2203033803902141,,0.3222952730368425,0.1617914556379489,0.5278123755787749,0.4039936869508406,1.2782668895661542,4.252736498968593,301.0204465541628,21.07613537520668,6.03,16.17,1.51,29.63,28.55,41.81,1.34,5,⚠️✅✅✅✅,24.9255866,89.9436684,1278.22,28.156967213114758,38.88,14.97,37,2022
13,8.461538462,Jashore,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,110,38,5.0,70,95,,0.5094016354846946,,0.440997443694778,0.1456260406489691,0.6067794453589154,0.4192610036364259,1.6542005043478023,5.524241885346377,302.5189095677509,1.8882196286317008,6.07,21.43,2.0,31.14,16.44,52.44,1.29,5,⚠️✅✅✅✅,23.1665256,89.2094419,485.51,29.431475409836064,43.88,15.04,64,2022
12,3.833333333,Jhenaidah,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,46,38,5.0,70,95,,0.4932941383053687,,0.4523003247601767,0.1429936219718568,0.6072717913709762,0.4119339042535435,1.4601179939918445,5.219834028240281,303.9194105187069,3.4684436484316,6.24,19.68,1.55,32.11,16.11,51.78,1.26,5,⚠️✅✅✅✅,23.5446964,89.1731943,558.92,29.277131147540985,43.33,15.19,58,2022
5,2.8,Joypurhat,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,14,38,5.0,70,95,64.0,0.5481632788078854,,0.3845915613539888,0.1647991030497669,0.4871203122169448,0.5366932782689591,1.7518575920088946,5.177457383159664,302.7661779110284,15.4230297709615,6.42,13.69,1.39,38.35,20.96,40.68,1.31,5,✅✅✅✅✅,25.103181,89.0164406,596.69,29.1905737704918,42.27,13.63,68,2022
4,0.5,Khagrachari,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,2,38,5.0,70,95,54.0,0.3194542381207939,,0.5443889689302538,0.1932559310369581,0.5737845474176946,0.4080973506335806,2.209388703148341,5.441730947500076,303.31637206057525,3.1987392097288425,5.43,15.65,1.48,31.25,31.24,37.52,1.26,5,✅✅✅✅✅,23.214773,91.9591022,1145.52,26.892377049180325,38.65,12.79,22,2022
7,4.714285714,Khulna,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,33,38,5.0,70,95,59.0,0.2547487058378869,,0.3787401798650247,0.1305201264005469,0.4979323952822052,0.2870989316180604,1.757641121994455,4.612573226648313,302.4104461573148,5.675477201838009,5.94,41.59,3.76,32.43,16.41,51.17,1.25,5,✅✅✅⚠️✅,22.9372087,89.2852741,485.51,29.431475409836064,43.88,15.04,64,2022
11,1.363636364,Kishoreganj,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,15,38,5.0,70,95,,0.3676092519986164,,0.2320352615938928,0.196779816657868,0.6380676429483706,0.3698755820418087,1.26406522516832,4.546953039341899,300.3312742739483,12.487958111566732,5.45,18.19,1.5,31.26,34.6,34.14,1.31,5,⚠️✅✅✅✅,24.4339822,90.7857232,1512.93,28.173934426229508,39.96,15.25,45,2022
6,5.166666667,Kurigram,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,31,38,5.0,70,95,,0.2226332627293874,,0.2898945794332816,0.1288008746418592,0.4446969686649252,0.3062217890277025,0.9536857147442184,3.35169414314536,299.3355355791485,24.137606637391965,5.72,19.13,2.22,32.53,35.99,31.49,1.28,5,⚠️✅✅✅✅,25.8130134,89.6430518,1572.26,27.49467213114754,37.59,13.55,17,2022
12,2.583333333,Kushtia,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,31,38,5.0,70,95,,0.3702999720630754,,0.4016991900843852,0.1143872447173747,0.5026391517689011,0.3306358638391471,0.983680603923492,4.054954750636331,305.27627990316074,3.543763433797212,6.23,17.12,1.46,39.65,15.82,44.51,1.3,5,⚠️✅✅✅✅,23.8987955,89.1295536,638.57,29.175901639344264,42.43,15.23,53,2022
8,1.125,Lakshmipur,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,9,38,5.0,70,95,56.0,0.3561816998129432,,0.3189241449349148,0.134717283371736,0.4099483108021562,0.353025400650851,2.326916450164819,5.728996352302488,300.6984954109381,3.652471350479609,5.59,35.35,3.98,34.67,30.77,34.55,1.26,5,⚠️✅✅✅✅,22.9445365,90.8276345,897.09,28.29688524590164,38.75,16.37,34,2022
8,2.25,Lalmonirhat,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,18,38,5.0,70,95,,0.4065448627465945,,0.3840737347937168,0.1400933482583888,0.5685270716402814,0.4240754745259024,1.4364390306002064,4.497447217641018,300.0569165349111,21.000854533122794,5.71,15.7,1.89,31.05,38.95,30.0,1.29,5,⚠️✅✅✅✅,25.9163507,89.4461394,1572.26,27.49467213114754,37.59,13.55,17,2022
7,7,Madaripur,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,49,38,5.0,70,95,56.0,0.145892769350381,,0.3904093151047051,0.1204783304790139,0.5126870864671587,0.3791170340918932,1.1776567103066178,4.327515696065736,303.2014538688754,1.7037425554772323,5.58,28.76,3.49,30.84,25.28,43.87,1.23,5,✅✅✅✅✅,23.1675177,90.2047265,668.3100000000001,28.977213114754097,42.19,15.6,56,2022
46,1.413043478,Magura,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,65,38,5.0,70,95,61.0,0.3516332543736697,,0.4329410504002018,0.1386779502018525,0.5805999045721482,0.4006020679981611,1.248645068474109,4.741888760989563,303.95348511081244,3.319200660990437,6.1,22.29,1.79,30.76,17.93,51.31,1.29,5,✅✅✅✅✅,23.4880772,89.4201824,558.92,29.277131147540985,43.33,15.19,58,2022
2,2,Manikganj,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,4,38,5.0,70,95,,0.238108560268593,,0.318958331741288,0.1084474253664557,0.4337041495265221,0.3765490643654365,1.3124455422592043,4.78447105046484,302.72285976020345,4.340367698035357,5.62,19.33,1.46,34.03,25.42,40.55,1.29,5,✅✅⚠️✅✅,23.8329836,89.9666878,841.36,28.802213114754096,41.68,15.46,49,2022
14,0.6428571429,Meherpur,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,9,38,5.0,70,95,65.0,0.4240959983858737,,0.4642206068217354,0.1459554010688312,0.5708640413836734,0.3490645492839768,1.012668226679441,4.216737431749447,305.53240400612646,3.308872001044921,6.6,14.96,1.28,37.71,17.66,44.61,1.31,5,✅✅✅✅✅,23.7817845,88.6369373,424.36,29.86918032786885,43.6,15.07,77,2022
5,0.8,Moulvibazar,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,4,38,5.0,70,95,,0.3772511111134909,,0.4048692118472657,0.1229379302529064,0.5076200516171026,0.4120012614460331,1.760220796555736,5.187206880702117,301.154991015216,14.65356919647419,5.53,18.11,2.71,27.69,39.75,32.55,1.29,5,✅✅✅✅✅,24.4880817,91.7630179,2078.94,27.40467213114754,36.89,13.58,15,2022
1,4,Munshiganj,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,4,38,5.0,70,95,,0.1254731884929805,,0.3495203332095311,0.1283331304372655,0.4965979715632833,0.3441402674483164,1.1406002275149882,4.051224833767761,303.1431178909588,3.228372735847804,5.47,18.9,1.79,36.47,26.54,36.99,1.24,5,⚠️✅✅✅✅,23.5483797,90.5349722,896.28,28.457131147540984,40.07,15.89,41,2022
18,0.6111111111,Mymensingh,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,11,38,5.0,70,95,,0.2792620099084889,,0.3584478257083638,0.1837832957743008,0.5686833849186683,0.4282991215207726,1.5553924229707528,5.156078069780462,300.8590708813604,16.923311043941442,5.8,17.2,1.67,28.54,31.63,39.84,1.32,5,✅✅✅✅✅,24.8889305,90.3845187,1997.22,27.314098360655738,37.3,15.39,15,2022
5,4.2,Naogaon,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,21,38,5.0,70,95,,0.3353748718633925,,0.3645358020161965,0.1538847997077842,0.6201124466265265,0.4736371506798037,1.6461034307764064,5.411103336602151,302.84997891861275,7.15962239954899,6.67,15.57,1.26,42.98,19.12,37.9,1.32,4,⚠️✅✅✅❌,24.8073229,88.9445447,596.69,29.1905737704918,42.27,13.63,68,2022
21,0.380952381,Narail,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,8,38,5.0,70,95,58.0,0.3408352502702987,,0.4140527392885511,0.119529692545096,0.574803629810534,0.378232297870436,1.3501440600788417,4.991798988745075,303.1103625673705,1.4574669282996786,5.81,14.76,1.36,29.37,33.61,37.04,1.34,5,✅✅✅✅✅,25.0748842,90.391651,1997.22,27.314098360655738,37.3,15.39,15,2022
4,7.25,Narayanganj,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,29,38,5.0,70,95,,0.2542342797497706,,0.3329766103327577,0.0850484975598613,0.4347229780450177,0.3469724871717835,0.9454089216303728,3.880922287086045,303.394299637295,5.16717771648688,5.47,26.4,1.78,35.63,29.74,34.64,1.23,4,❌⚠️✅✅✅,23.6236732,90.4988075,896.28,28.457131147540984,40.07,15.89,41,2022
12,2.416666667,Narsingdi,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,29,38,5.0,70,95,,0.3744952593367734,,0.3801433897420183,0.1420889673022022,0.5675183682230315,0.4108711910566673,1.3322037627343355,4.6780100704014105,302.1236362117524,6.485354685927045,5.42,19.11,1.66,35.19,31.19,33.64,1.26,5,⚠️✅✅✅✅,23.9197152,90.7152981,1043.06,28.513934426229508,40.93,15.5,46,2022
8,6.375,Natore,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,51,38,5.0,70,95,,0.3938140226589006,,0.396717984872784,0.1560483392524214,0.6157551872850959,0.3639607815591892,1.0312734591368584,4.188940078028425,304.8230358106356,5.460982150797866,6.41,16.25,1.26,44.98,20.66,34.37,1.31,5,⚠️⚠️✅✅✅,24.4131849,88.9866684,471.39,29.696393442622952,42.83,14.55,72,2022
15,1.733333333,Netrokona,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,26,38,5.0,70,95,,0.2180584018053236,,0.267909049264193,0.1840075785042109,0.638234140226114,0.411840873041941,1.5136803511153454,4.931376485890726,300.03780399721643,22.903431317126707,5.77,18.51,1.86,30.27,35.75,33.95,1.3,5,⚠️✅✅✅✅,24.8855734,90.7332362,1997.22,27.314098360655738,37.3,15.39,15,2022
6,3,Nilphamari,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,18,38,5.0,70,95,,0.348037858697919,,0.3808120833023487,0.1642393363837403,0.604066391741781,0.4809306504574516,2.027466832211433,5.616095117262688,299.9078955664919,18.422062624876247,6.05,14.7,1.55,29.72,30.49,39.79,1.32,5,⚠️✅✅✅✅,25.9339275,88.8534588,1334.64,27.742622950819676,38.63,13.13,28,2022
2,0.5,Noakhali,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,1,38,5.0,70,95,55.0,0.3485228861940609,,0.3551894287254373,0.1644970538969983,0.4854136963654465,0.3550340075695459,1.802343889050236,4.824144982464931,301.69400012386967,12.78881083804464,5.42,28.22,1.98,35.19,27.13,37.68,1.25,3,✅⚠️❌❌✅,22.2540799,91.1714399,1243.4,28.06844262295082,32.74,18.65,0,2022
4,2,Pabna,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,8,38,5.0,70,95,,0.3016887841086959,,0.3889084230742256,0.1032482365182649,0.5026473561162811,0.3523255874160979,1.065841037085962,4.314649204383135,305.0325957326856,3.928409277928111,6.12,17.83,1.33,38.53,17.45,44.02,1.31,5,⚠️✅✅✅✅,24.0068082,89.2448341,638.57,29.175901639344264,42.43,15.23,53,2022
21,0.7619047619,Panchagar,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,16,38,5.0,70,95,,0.20279912294809,,0.3860203441157663,0.1546745657373544,0.4949864884497696,0.4906758618070208,1.7183668067456743,5.321518320437659,300.626971738586,12.95264457011127,5.85,17.03,1.69,24.59,35.38,40.01,1.35,5,✅✅✅✅✅,26.3209446,88.5471139,1568.31,27.17926229508197,37.17,14.66,17,2022
11,0.6363636364,Patuakhali,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,7,38,5.0,70,95,,0.2365474556695895,,0.3381876876817802,0.1585591802603888,0.3271561678385286,0.358781763409324,0.9750492786222958,3.872009329241457,303.21622830045465,10.377901751264806,5.69,26.86,2.74,31.22,23.31,45.47,1.23,5,⚠️⚠️✅⚠️⚠️,22.0084243,90.3826827,1663.21,28.106803278688528,33.74,19.66,0,2022
1,2,Pirojpur,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,2,38,5.0,70,95,57.0,0.3392577304779658,,0.4460147533718077,0.1394200686005441,0.5271361118307798,0.3972575356573397,1.526013700071836,4.842302953483919,301.4283626998905,1.9731548777040389,5.72,34.67,4.39,29.59,23.84,46.56,1.25,5,✅✅✅✅✅,22.5095602,90.0072495,656.33,28.878196721311475,41.26,16.01,54,2022
2,5,Rajbari,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,10,38,5.0,70,95,60.0,0.2441449981923793,,0.3815948318496489,0.1069680049337666,0.4806919129357807,0.3271914927443331,1.002216736292434,4.058035271074484,305.2880728100601,4.1450498187966405,5.91,20.99,1.72,32.15,18.28,49.58,1.27,5,✅✅✅✅✅,23.7398373,89.5704133,558.92,29.277131147540985,43.33,15.19,58,2022
16,5.625,Rajshahi,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,90,38,5.0,70,95,65.0,0.39139088167786,,0.3672958749915455,0.106855322541325,0.4771080227246705,0.3645158224005679,1.171901612684297,4.460274923777316,304.0237539651812,3.8199964484870734,6.5,17.93,1.27,44.25,18.81,36.96,1.33,5,✅✅⚠️✅✅,24.6285432,89.0376862,471.39,29.696393442622952,42.83,14.55,72,2022
2,0.5,Rangamati,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,1,38,5.0,70,95,,0.2740115169357396,,0.5209707686101296,0.1858279335786626,0.4965180374554424,0.3777373318121051,2.368622436756846,5.432223370795138,303.1269513817452,2.7920460745851434,5.48,17.42,1.3,29.9,34.36,35.75,1.27,4,❌✅✅✅✅,22.6509208,92.1814332,1205.62,27.631311475409834,36.72,15.16,4,2022
7,3.142857143,Rangpur,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,22,38,5.0,70,95,59.0,0.2902257990630829,,0.3691275833271399,0.1674644847728996,0.5272187009814302,0.4614621979881432,1.5880176929751593,4.792413251325815,300.96682564484604,21.073875802267462,6.09,14.28,1.44,33.38,25.84,40.78,1.32,5,✅✅✅✅✅,25.6376135,89.0826381,1198.2,28.210163934426227,38.3,13.81,31,2022
0,#DIV/0!,Satkhira,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,0,38,5.0,70,95,59.0,0.2721199083647258,,0.347735292371963,0.1279480394533674,0.4835354065029546,0.252306194609437,1.822655419014647,4.562067398620797,302.2602694201515,4.492574647061165,5.93,36.42,4.34,35.01,14.88,50.1,1.23,4,✅⚠️❌✅✅,22.7166509,89.0749857,441.07,29.42827868852459,42.85,15.91,64,2022
3,8.333333333,Shariatpur,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,25,38,5.0,70,95,55.0,0.0925735314905069,,0.3484012471547919,0.1090194731855291,0.4511789681561877,0.3283775301009264,1.0132545188541244,3.9057192411156754,303.45948306139684,1.7771738401995991,5.51,21.12,2.3,30.92,24.87,44.22,1.24,5,✅✅✅✅✅,23.2132841,90.3481247,897.09,28.29688524590164,38.75,16.37,34,2022
3,1.333333333,Sherpur,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,4,38,5.0,70,95,,0.2678615620118689,,0.3611953856577504,0.1868872601862778,0.6297376902178687,0.444968862318416,1.9739417732026103,5.36862500028349,299.8336992202681,24.012927319554667,5.99,16.48,1.38,31.41,28.39,40.21,1.34,5,⚠️✅✅✅✅,25.0228367,90.0149736,1278.22,28.156967213114758,38.88,14.97,37,2022
5,2.8,Sirajganj,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,14,38,5.0,70,95,,0.2438028677727265,,0.2795956176109768,0.1194085174410909,0.4737362339881535,0.4000777172863019,1.2805625225783197,4.599121762914804,302.2301657429309,8.213315270757828,6.17,22.9,1.33,41.32,21.38,37.29,1.31,5,⚠️⚠️✅✅✅,24.4572235,89.7057047,1038.79,28.663278688524592,41.07,15.07,48,2022
4,0.5,Sunamganj,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,2,38,5.0,70,95,54.0,0.2385902396757943,,0.1619778740627908,0.2399337440528479,0.6219959069450288,0.3208960594024498,1.3776258520935978,4.440834090997755,298.8501945553403,24.01930992492975,5.58,19.32,2.36,28.75,40.89,30.37,1.24,5,✅✅✅✅✅,25.0671031,91.3985824,3216.48,26.80155737704918,36.2,14.8,5,2022
0,#DIV/0!,Sylhet,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,0,38,5.0,70,95,54.0,0.2401914716423759,,0.3097256777612583,0.1840026601441999,0.4933672733095434,0.3243927253027944,1.234827938236114,4.402287069334087,299.6354243012771,23.59630521689441,5.42,25.15,1.86,27.71,45.23,27.03,1.27,5,✅✅✅✅⚠️,24.7358854,91.6852476,2078.94,27.40467213114754,36.89,13.58,15,2022
24,3.416666667,Tangail,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,82,38,5.0,70,95,60.0,0.2191926340496671,,0.3262634080558858,0.1663451578249066,0.5155877071618177,0.4469328205297752,1.4300099474001071,4.972699744384982,302.3865162232497,8.631792691485682,6.1,19.82,1.75,30.61,30.69,38.69,1.31,5,✅✅✅✅✅,24.2738513,89.9375911,1038.79,28.663278688524592,41.07,15.07,48,2022
12,3,Thakurgaon,Kharif 1,21.5,82.5,Dalim,April,No need to do,Throuout The year,36,38,5.0,70,95,,0.373304905125753,,0.4114961166693231,0.1452811681889824,0.5465011801065398,0.4771718419846618,1.5629764196769431,5.207727682673935,301.9088882988849,12.986009098986369,5.47,17.68,1.37,36.52,33.18,30.32,1.25,2,❌❌✅❌✅,23.773143,90.3591626,1043.06,28.513934426229508,40.93,15.5,46,2022
480,2.322916667,Bagerhat,Rabi,25.0,80.0,Danta,March,April to Aug,Sep,1115,32,18.0,75,85,57.0,0.5711876241926808,0.287312050245718,0.4868351131875976,0.1293740388713951,0.533074061065529,0.3102955550964408,1.796880409203478,4.182872169641665,301.29571405233,16.864812118640366,5.73,33.63,4.82,28.72,22.08,49.2,1.23,5,✅⚠️✅✅✅,22.6554781,89.7941813,220.43,19.631500000000003,30.58,8.35,0,2022
98,1.306122449,Bandarban,Rabi,25.0,80.0,Danta,March,April to Aug,Sep,128,32,18.0,75,85,55.0,0.5676824803630925,0.4222168693635568,0.3862715233777672,0.1046558367463086,0.6821383327059017,0.5378941921042668,2.812542817868046,5.916228827162096,302.79607569603456,17.410936775982538,5.45,18.91,1.99,29.82,38.59,31.59,1.23,5,✅✅✅✅✅,21.787476,92.4124752,81.51,18.951083333333333,31.46,7.86,0,2022
95,1.684210526,Barguna,Rabi,25.0,80.0,Danta,March,April to Aug,Sep,160,32,18.0,75,85,57.0,0.3352139518717137,0.2671691375436753,0.3310758402525957,0.0677121374703991,0.291063589685606,0.3339743444329229,0.9867945378303152,3.728613739170251,302.07074979726593,19.509798434572343,5.77,28.09,2.86,29.33,22.4,48.27,1.26,5,✅✅✅⚠️⚠️,22.1313358,90.1172431,229.52,20.84725,30.34,11.07,0,2022
355,1.636619718,Barishal,Rabi,25.0,80.0,Danta,March,April to Aug,Sep,581,32,18.0,75,85,,0.43248229774155,0.2655932153422028,0.3272113771710582,0.0840977769148084,0.2533858903228801,0.3253023540111875,1.3084926691198249,4.161747343194331,301.5833802760171,16.570767956003053,5.59,40.9,2.69,28.4,25.57,46.05,1.26,5,⚠️⚠️✅✅✅,22.4934035,90.3548015,208.71,20.131916666666665,29.78,10.33,0,2022
244,1.631147541,Bhola,Rabi,25.0,80.0,Danta,March,April to Aug,Sep,398,32,18.0,75,85,56.0,0.3010654880049462,0.1675335534406583,0.2334659055742139,0.0727848120365617,0.243217327760463,0.2511175257654742,1.1736529135956626,3.883186630048265,301.04289465717454,19.57041504075122,5.57,20.69,2.03,31.66,27.14,41.22,1.28,3,✅✅❌❌✅,22.1435694,90.7904089,270.62,21.40383333333333,29.2,13.89,0,2022
325,3.870769231,Bogura,Rabi,25.0,80.0,Danta,March,April to Aug,Sep,1258,32,18.0,75,85,,0.5031143822226227,0.2448293386248735,0.2859644007903595,0.1337220439838378,0.3907901958771589,0.3192462153216251,0.922887699911066,3.4681303441443028,301.87782279767293,22.359254951356974,6.3,15.58,1.32,36.99,20.28,42.73,1.33,5,⚠️✅✅✅✅,24.8500662,89.3728431,83.29,18.81775,29.65,7.78,0,2022
