Area,AP Ratio,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,soil_ph,NDVI_early,NDVI_mid,NDVI_late,NDVI_std,NDVI_prev_season,EVI_Season,LAI_Season,FPAR_Season,LST_Season,Soil_Moisture_Season,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,valid_points,grid_log,Latitude,Longitude,Rainfall,Temp_Mean,Temp_Max,Temp_Min,Heat_Stress_Days,Year
73,3.739726027,Chuadanga,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,273,21,15.0,47,86,64.0,0.6867362439360766,0.6204063506335912,0.6601238898749209,0.0338659986026861,0.4127300552671042,0.3695624466936759,1.3050350875864898,5.638008364603312,297.4762303887472,0.2539110246052918,6.4,17.24,1.36,41.49,14.44,44.07,1.3,5,⚠️✅✅⚠️⚠️,23.6436608,88.846448,774.47,27.95178861788618,35.82,17.95,3,2022
6,1.666666667,CoxsBazar,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,10,21,15.0,47,86,55.0,0.6672944228011919,0.532735443191516,0.5057365841470894,0.0646460468204695,0.4554189281487633,0.3319875415755441,2.053128509139415,5.906372118051772,299.7722773919965,0.2384597746140987,5.4,22.04,1.96,32.1,34.59,33.3,1.28,3,⚠️⚠️❌✅❌,21.4420039,91.9812464,2423.67,28.44813008130081,31.15,24.88,0,2022
10,2.5,Cumilla,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,25,21,15.0,47,86,52.0,0.7524813880152655,0.6012887432350824,0.6854502729526414,0.0808215037828666,0.5897178255176488,0.3110101755354199,1.0333358696006594,4.702227870928621,298.27660182959187,0.2827254058078949,5.2,17.5,1.5,36.98,25.59,37.43,1.32,5,⚠️✅✅✅✅,23.4609839,91.1812216,1132.38,27.485040650406503,33.75,17.91,0,2022
412,7.410194175,Dhaka,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,3053,21,15.0,47,86,56.0,0.5837149829589607,0.5230349000451266,0.5268933296444923,0.0345156431001272,0.5298436119172008,0.2637070899716331,0.9032262436951668,4.274662740517028,298.787315444499,0.2803366186735011,5.6,17.23,1.47,35.84,33.06,31.12,1.26,4,❌⚠️⚠️⚠️✅,23.7643863,90.3890144,1137.55,27.810325203252034,33.68,18.24,0,2022
161,2.118012422,Dinajpur,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,341,21,15.0,47,86,62.0,0.7738551815774468,0.4791565695476278,0.6488618926540984,0.151409118800569,0.6892975140261551,0.2681461716416704,0.8085241874333706,4.116912370194043,297.395501149289,0.22391197040354313,6.2,14.41,1.24,35.31,24.77,39.91,1.32,5,⚠️✅✅✅✅,25.6260712,88.6346228,881.89,27.738943089430894,34.58,17.61,0,2022
32,2,Faridpur,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,64,21,15.0,47,86,56.0,0.6695517506292995,0.5589388260372625,0.575618803237093,0.0585172612467188,0.5965660926254803,0.2911804472492722,0.9880162246874304,4.630613485663277,298.2451436249444,0.36080756203360226,5.6,23.42,1.95,30.59,21.41,47.98,1.27,5,⚠️⚠️✅⚠️✅,23.6040182,89.8415542,1135.85,27.829837398373986,33.44,19.14,0,2022
0,#DIV/0!,Feni,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,0,21,15.0,47,86,55.0,0.7755695811312292,0.54472579757417,0.5614830843778299,0.1131500783380801,0.6401494711124641,0.3093582783779879,1.2159845256466153,5.179775431687189,298.5142384926047,0.2593312310715083,5.5,19.05,1.53,38.96,26.43,34.61,1.29,5,⚠️✅✅✅✅,23.0127602,91.4049232,1338.61,27.65430894308944,33.89,17.96,0,2022
161,2.155279503,Gaibandha,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,347,21,15.0,47,86,57.0,0.6508611851343002,0.414729764381812,0.5940953910102365,0.1340534339367382,0.6007931464316658,0.2343634413366254,0.7192358634885373,3.7066091382809,297.3975226758737,0.23347771682059523,5.9,14.23,1.28,31.83,28.95,39.21,1.35,5,✅⚠️✅✅✅,25.0860006,89.8696436,1091.34,27.750406504065044,34.86,18.48,0,2022
53,3.811320755,Gazipur,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,202,21,15.0,47,86,55.0,0.7085741407246882,0.6353002533613,0.5990686939763319,0.0590256765761075,0.6051030069433181,0.2996115538470283,1.1192784602460193,4.820805740870016,297.8488452497328,0.3103346956820962,5.5,19.37,1.39,34.64,32.35,33.02,1.3,5,⚠️✅⚠️⚠️⚠️,23.9997558,90.4173629,1137.55,27.810325203252034,33.68,18.24,0,2022
0,#DIV/0!,Gopalganj,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,0,21,15.0,47,86,56.0,0.7433667080013289,0.6319858055237546,0.6891736070438113,0.0658266653899432,0.7021499170266506,0.2915574705666803,1.2692079205560478,4.753214068305046,297.79008311224493,0.7535489087932857,5.6,34.91,2.99,29.61,23.16,47.24,1.25,5,✅⚠️✅✅✅,23.0049937,89.8303176,1238.15,27.71390243902439,33.63,18.56,0,2022
0,#DIV/0!,Habiganj,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,0,21,15.0,47,86,57.0,0.6411322131407678,0.487723331273709,0.6493458575603026,0.0997957714095065,0.495174074752379,0.2870512888636439,1.239402806148192,4.758572967648688,298.1592311308309,0.2710347925869919,5.7,22.79,2.17,30.57,36.35,33.09,1.23,5,⚠️✅✅✅⚠️,24.3746027,91.4140272,1599.93,27.86235772357724,34.27,17.78,0,2022
290,4.182758621,Jamalpur,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,1213,21,15.0,47,86,60.0,0.715139603068865,0.5337400230872763,0.6270690349084507,0.0936092743539696,0.6115331194949893,0.2876188392870681,0.957837619560435,4.543875777553683,297.6483356480132,0.21862528412323037,6.0,16.17,1.51,29.63,28.55,41.81,1.34,5,⚠️✅✅✅✅,24.9255866,89.9436684,1091.34,27.750406504065044,34.86,18.48,0,2022
142,3.373239437,Jashore,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,479,21,15.0,47,86,60.0,0.7635745311080662,0.5690868761744754,0.6835451358822796,0.099520524178705,0.6501854407783855,0.2883950008038387,1.0315400472308616,4.628039523443548,297.6284063974982,0.32937708317514347,6.0,21.43,2.0,31.14,16.44,52.44,1.29,5,⚠️✅✅✅✅,23.1665256,89.2094419,1080.92,27.73634146341464,34.2,18.34,0,2022
62,3.451612903,Jhenaidah,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,214,21,15.0,47,86,60.0,0.7965059539920574,0.5878178847776818,0.6631766374223887,0.0988053900660909,0.5922287496352956,0.3167601881207703,1.0524166134627322,4.812523010988742,297.891952983432,0.2668267625437681,6.0,19.68,1.55,32.11,16.11,51.78,1.26,5,⚠️✅✅✅✅,23.5446964,89.1731943,996.2,27.804227642276423,34.21,18.74,0,2022
46,3.760869565,Joypurhat,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,173,21,15.0,47,86,64.0,0.8133991648622833,0.5340279284127581,0.613371657298495,0.1263092275598654,0.6615482685279128,0.308374702258452,0.94595338949982,4.63398078236742,297.5925849166333,0.22128263666297923,6.6,13.69,1.39,38.35,20.96,40.68,1.31,5,✅✅✅✅✅,25.103181,89.0164406,783.3,27.9830081300813,35.83,17.28,4,2022
10,2,Khagrachari,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,20,21,15.0,47,86,54.0,0.856788067494475,0.7772660166517406,0.6564148941948815,0.0738663092586308,0.7963580520518849,0.4335695177654777,3.0944125194643206,7.545512206250238,297.417293416996,0.2905338741516149,5.4,15.65,1.48,31.25,31.24,37.52,1.26,5,✅✅✅✅✅,23.214773,91.9591022,1337.03,27.63536585365853,38.46,18.2,10,2022
22,1.954545455,Khulna,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,43,21,15.0,47,86,59.0,0.6421261812752586,0.562685000066157,0.5561856463495255,0.0540207387640271,0.5644532053405601,0.2836974935898779,2.4203671233931687,5.532023172866095,296.7769549783921,0.45923725831869716,5.8,41.59,3.76,32.43,16.41,51.17,1.25,5,✅✅✅⚠️✅,22.9372087,89.2852741,1080.92,27.73634146341464,34.2,18.34,0,2022
40,3.125,Kishoreganj,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,125,21,15.0,47,86,53.0,0.4344962404818436,0.5219299102545316,0.7118865428006304,0.1018667199071689,0.3084208075614676,0.2689786435425852,0.9181004458849278,4.19251880491597,297.6125956939587,0.264831358904241,5.3,18.19,1.5,31.26,34.6,34.14,1.31,5,⚠️✅✅✅✅,24.4339822,90.7857232,1317.39,27.771138211382112,34.22,17.91,0,2022
76,2.118421053,Kurigram,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,161,21,15.0,47,86,56.0,0.5763183693120135,0.3923254734385335,0.5841010631029382,0.1173408817226478,0.5478531783836492,0.2245184946078935,0.7586862448121094,3.838100976059177,296.7749597611644,0.2670853125481136,5.6,19.13,2.22,32.53,35.99,31.49,1.28,5,⚠️✅✅✅✅,25.8130134,89.6430518,993.02,27.780162601626017,34.92,17.93,0,2022
93,3.182795699,Kushtia,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,296,21,15.0,47,86,61.0,0.7008984373944362,0.5511521825450392,0.5815761881784993,0.070158706000696,0.4968632825984584,0.318809094056534,1.157127717350637,5.059538619534655,297.3015052509329,0.223610830453165,6.1,17.12,1.46,39.65,15.82,44.51,1.3,5,⚠️✅✅✅✅,23.8987955,89.1295536,984.86,27.91,34.38,19.25,0,2022
3,2.333333333,Lakshmipur,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,7,21,15.0,47,86,56.0,0.6517687286669517,0.5246693838444823,0.5303816471361661,0.0763884616851783,0.5345976691340619,0.282095884497672,2.1733823594901764,5.912561124659768,297.2369671200952,0.26111188371475463,5.6,35.35,3.98,34.67,30.77,34.55,1.26,5,⚠️✅✅✅✅,22.9445365,90.8276345,1311.38,27.853658536585368,32.95,19.15,0,2022
101,3.821782178,Lalmonirhat,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,386,21,15.0,47,86,55.0,0.7096266334309528,0.5076914666016817,0.6215391224751994,0.1059122217878253,0.6766284582000284,0.2913787691705057,0.9707629748338252,4.457700199216717,297.0225021921485,0.2017492173691857,5.5,15.7,1.89,31.05,38.95,30.0,1.29,5,⚠️✅✅✅✅,25.9163507,89.4461394,993.02,27.780162601626017,34.92,17.93,0,2022
0,#DIV/0!,Madaripur,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,0,21,15.0,47,86,56.0,0.6920490606758153,0.5781932763379356,0.6043666394535835,0.0563181006898252,0.6387867617181883,0.3089418568695686,1.1508646895979435,5.045945634340282,297.9838248312332,0.3544461450755898,5.5,28.76,3.49,30.84,25.28,43.87,1.23,5,✅✅✅✅✅,23.1675177,90.2047265,1238.15,27.71390243902439,33.63,18.56,0,2022
22,3.454545455,Magura,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,76,21,15.0,47,86,61.0,0.8043557586956386,0.5830541574958541,0.6624114300132331,0.1046286263388639,0.6671481284040048,0.298189926517603,0.9687667687942176,4.506769233542509,298.2590507761284,0.2823450973360817,6.1,22.29,1.79,30.76,17.93,51.31,1.29,5,✅✅✅✅✅,23.4880772,89.4201824,996.2,27.804227642276423,34.21,18.74,0,2022
1288,6.946428571,Manikganj,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,8947,21,15.0,47,86,57.0,0.5558925176187245,0.5103359417250524,0.5204716901738123,0.0212025406929022,0.574015806522211,0.3013702380952283,1.0961938629373595,4.972223784031094,297.88751471575904,0.23363574245871344,5.7,19.33,1.46,34.03,25.42,40.55,1.29,5,✅✅⚠️✅✅,23.8329836,89.9666878,1117.67,27.83479674796748,33.61,18.75,0,2022
33,5.212121212,Meherpur,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,172,21,15.0,47,86,65.0,0.7123595666886412,0.6202484159164184,0.6465126561105803,0.0453366837369776,0.4062022996878785,0.3833665481713371,1.380890411902512,5.768619953199623,297.41066274588866,0.24504901819491895,6.6,14.96,1.28,37.71,17.66,44.61,1.31,5,✅✅✅✅✅,23.7817845,88.6369373,762.83,28.1239837398374,36.28,18.19,9,2022
7,5,Moulvibazar,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,35,21,15.0,47,86,53.0,0.7271062041651906,0.5804630191430862,0.5712560731296149,0.0794130794971994,0.649745526407005,0.323833540363205,1.6163425403135527,5.553116695546009,298.1035448233669,0.2913442011717451,5.3,18.11,2.71,27.69,39.75,32.55,1.29,5,✅✅✅✅✅,24.4880817,91.7630179,1626.4,27.889105691056912,35.28,17.48,2,2022
0,#DIV/0!,Munshiganj,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,0,21,15.0,47,86,56.0,0.6615550615453807,0.5660917569043026,0.6471045722949221,0.0651234733012052,0.6308575137448587,0.2967730149062264,1.2089606696912432,4.681802370432903,298.0948537476748,0.25164601367444733,5.6,18.9,1.79,36.47,26.54,36.99,1.24,5,⚠️✅✅✅✅,23.5483797,90.5349722,1147.69,27.867154471544715,33.03,18.76,0,2022
210,3.447619048,Mymensingh,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,724,21,15.0,47,86,57.0,0.7881225958318003,0.5426727421176639,0.6631702511351785,0.1277560513696851,0.6478351881822959,0.2704491828632813,0.8647992757436096,4.231680388454946,297.7544151185106,0.2554899329728526,5.7,17.2,1.67,28.54,31.63,39.84,1.32,5,✅✅✅✅✅,24.8889305,90.3845187,1391.11,27.50455284552845,34.86,18.34,0,2022
68,4.764705882,Naogaon,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,324,21,15.0,47,86,69.0,0.770595366034742,0.4714738386077384,0.6909487388935538,0.152752966141044,0.5463977310406545,0.2734294490526783,0.8343201473554009,4.200657794419036,297.22112025458387,0.233666538628322,6.9,15.57,1.26,42.98,19.12,37.9,1.32,4,⚠️✅✅✅❌,24.8073229,88.9445447,783.3,27.9830081300813,35.83,17.28,4,2022
30,2.366666667,Narail,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,71,21,15.0,47,86,58.0,0.7111283598058571,0.5748647932363402,0.6540713174266176,0.0753374401878013,0.6544106423661171,0.2818997938563099,0.9487599195346208,4.430406562281653,297.7613224678568,0.5684048289913283,5.9,14.76,1.36,29.37,33.61,37.04,1.34,5,✅✅✅✅✅,25.0748842,90.391651,1391.11,27.50455284552845,34.86,18.34,0,2022
47,1.893617021,Narayanganj,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,89,21,15.0,47,86,55.0,0.6132250425521388,0.5396457020571288,0.5532294527976264,0.0379263012816231,0.5308966027601754,0.261563174418615,0.7872436660931478,3.916455861050845,298.7408814605028,0.2916075742272599,5.5,26.4,1.78,35.63,29.74,34.64,1.23,4,❌⚠️✅✅✅,23.6236732,90.4988075,1147.69,27.867154471544715,33.03,18.76,0,2022
1,1,Narsingdi,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,1,21,15.0,47,86,55.0,0.6824918279369818,0.6244874706008642,0.6522391056756952,0.0407552930516352,0.5926051194808659,0.3061862074687084,1.1725138714124088,4.909612474159021,298.0573351875365,0.28907846661630315,5.5,19.11,1.66,35.19,31.19,33.64,1.26,5,⚠️✅✅✅✅,23.9197152,90.7152981,1137.55,27.810325203252034,33.68,18.24,0,2022
63,3.222222222,Natore,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,203,21,15.0,47,86,64.0,0.7207877220102255,0.5651124183672961,0.687351123560144,0.0875515540964314,0.4036921253245376,0.3017613131337964,1.0608965328931634,4.839341538748394,297.30982687222985,0.23422656139957307,6.4,16.25,1.26,44.98,20.66,34.37,1.31,5,⚠️⚠️✅✅✅,24.4131849,88.9866684,772.89,28.147723577235773,36.56,17.79,8,2022
10,3,Netrokona,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,30,21,15.0,47,86,59.0,0.619766694488623,0.4811166777473264,0.7154734166369304,0.1130919728160973,0.4820812890414476,0.2585058860466875,0.8279032392785768,3.996833728905452,297.8632748128104,0.26883281806151943,5.9,18.51,1.86,30.27,35.75,33.95,1.3,5,⚠️✅✅✅✅,24.8855734,90.7332362,1391.11,27.50455284552845,34.86,18.34,0,2022
108,3.75,Nilphamari,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,405,21,15.0,47,86,60.0,0.7537277765407396,0.5096475391878126,0.6521246758772963,0.1309975319397515,0.7151273940993341,0.2769971600131409,0.8750647304140677,4.383507454944995,296.78213321120285,0.19088695497467165,6.0,14.7,1.55,29.72,30.49,39.79,1.32,5,⚠️✅✅✅✅,25.9339275,88.8534588,1114.52,27.576422764227644,34.74,17.2,0,2022
25,2.92,Noakhali,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,73,21,15.0,47,86,55.0,0.7346322909521341,0.5642778774548525,0.5672675422732624,0.0866552829114922,0.5914055424579546,0.3055497303661054,1.9168743993029829,5.614696841836059,297.83214487186245,0.24847710148078608,5.6,28.22,1.98,35.19,27.13,37.68,1.25,3,✅⚠️❌❌✅,22.2540799,91.1714399,1533.16,28.594471544715446,32.77,21.78,0,2022
439,7.544419134,Pabna,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,3312,21,15.0,47,86,61.0,0.6589094835517364,0.544396636616271,0.5697916777100854,0.0518196781771413,0.4948533068292317,0.2983862286697703,1.017526616128828,4.8012850851924025,297.6797337018161,0.26378474255279083,6.1,17.83,1.33,38.53,17.45,44.02,1.31,5,⚠️✅✅✅✅,24.0068082,89.2448341,984.86,27.91,34.38,19.25,0,2022
201,3.243781095,Panchagar,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,652,21,15.0,47,86,57.0,0.7720709346173125,0.4749250558878145,0.57272581651586,0.1408795690711113,0.5896039941938911,0.27514416953271,0.8598319487565593,4.415010438590324,297.3506812726736,0.26338755780433404,5.7,17.03,1.69,24.59,35.38,40.01,1.35,5,✅✅✅✅✅,26.3209446,88.5471139,1342.09,27.18967479674797,33.52,17.55,0,2022
0,#DIV/0!,Patuakhali,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,1,21,15.0,47,86,57.0,0.734232053233529,0.5332469829803622,0.4420085355753962,0.1516538823167753,0.5920743095300764,0.2824057843788951,1.0687436256093914,4.523774492158556,298.4467015155385,0.3420351832915067,5.7,26.86,2.74,31.22,23.31,45.47,1.23,5,⚠️⚠️✅⚠️⚠️,22.0084243,90.3826827,2272.77,28.43642276422764,31.57,21.83,0,2022
0,#DIV/0!,Pirojpur,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,0,21,15.0,47,86,57.0,0.7650165834995978,0.6494138630987826,0.6081314422129217,0.0883303146325293,0.6694928899632234,0.3439197959370099,1.8542505959156648,6.055861359972053,297.2172534040225,0.3004206806264444,5.6,34.67,4.39,29.59,23.84,46.56,1.25,5,✅✅✅✅✅,22.5095602,90.0072495,1451.65,27.76869918699187,33.57,18.56,0,2022
52,3.923076923,Rajbari,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,204,21,15.0,47,86,60.0,0.6654556947003218,0.4982010840892873,0.5309640188171925,0.0764903328653345,0.5831597991766047,0.2702080615489867,0.8943208307247201,4.2945866923316665,297.8739674463917,0.24243633583464738,5.8,20.99,1.72,32.15,18.28,49.58,1.27,5,✅✅✅✅✅,23.7398373,89.5704133,996.2,27.804227642276423,34.21,18.74,0,2022
112,4.660714286,Rajshahi,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,522,21,15.0,47,86,65.0,0.6732732041083925,0.5152587153461763,0.5534631330151959,0.0666435564258949,0.4391039575308881,0.2852303080357389,0.967819012048144,4.68086464141399,297.0389703150398,0.2463023680694361,6.8,17.93,1.27,44.25,18.81,36.96,1.33,5,✅✅⚠️✅✅,24.6285432,89.0376862,772.89,28.147723577235773,36.56,17.79,8,2022
0,#DIV/0!,Rangamati,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,0,21,15.0,47,86,55.0,0.831889164210147,0.7683336462521189,0.6394735284643192,0.0675318330716422,0.7041457142250319,0.4242141972023173,3.997279998953852,8.133496301813363,296.73004953722153,0.28218431088787727,5.5,17.42,1.3,29.9,34.36,35.75,1.27,4,❌✅✅✅✅,22.6509208,92.1814332,1450.75,28.04821138211382,34.55,19.76,0,2022
211,2.545023697,Rangpur,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,537,21,15.0,47,86,59.0,0.76862250313479,0.4793008704254424,0.5973144690785525,0.1475035104880822,0.7094555655563689,0.2839975788650293,0.8972376833533806,4.393677506467332,297.1402222110531,0.2087741677806885,5.8,14.28,1.44,33.38,25.84,40.78,1.32,5,✅✅✅✅✅,25.6376135,89.0826381,910.51,27.91861788617886,34.91,18.29,0,2022
92,3.836956522,Satkhira,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,353,21,15.0,47,86,59.0,0.6220176567108407,0.5248023214643422,0.562869940810854,0.0472196430488573,0.5219366430460065,0.2621251222557988,2.114516399862272,5.309278406666154,296.9342469865046,0.37722750688159695,5.9,36.42,4.34,35.01,14.88,50.1,1.23,4,✅⚠️❌✅✅,22.7166509,89.0749857,1252.47,27.811544715447155,33.81,18.59,0,2022
14,3.214285714,Shariatpur,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,45,21,15.0,47,86,55.0,0.6167909933831088,0.5355956387087022,0.554056307845955,0.0390119126824923,0.5741768565259068,0.2988638390904837,1.1490022719630448,4.968449888503456,297.966418382168,0.3126170734451969,5.5,21.12,2.3,30.92,24.87,44.22,1.24,5,✅✅✅✅✅,23.2132841,90.3481247,1311.38,27.853658536585368,32.95,19.15,0,2022
161,3.763975155,Sherpur,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,606,21,15.0,47,86,61.0,0.8097729741972963,0.5451964696619082,0.7270066810270728,0.1429378022770361,0.747826379642217,0.2722889119115043,0.9057239823237648,4.296643994468526,297.68942725791163,0.2283918758306409,6.1,16.48,1.38,31.41,28.39,40.21,1.34,5,⚠️✅✅✅✅,25.0228367,90.0149736,1091.34,27.750406504065044,34.86,18.48,0,2022
65,4.215384615,Sirajganj,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,274,21,15.0,47,86,62.0,0.5642331362012079,0.4692602961915103,0.5730811936936933,0.0564011386886468,0.4565153544320277,0.2556284913064933,0.8633792666563481,4.184515539041136,297.47842486770827,0.23504103909158644,6.2,22.9,1.33,41.32,21.38,37.29,1.31,5,⚠️⚠️✅✅✅,24.4572235,89.7057047,1132.42,27.871463414634142,34.22,18.47,0,2022
18,2.055555556,Sunamganj,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,37,21,15.0,47,86,54.0,0.3018985011362504,0.4102162656735076,0.6666571017397112,0.14921070654699,0.229403189128399,0.2361544193031463,1.0838985691554563,4.164122999997592,297.0534266511821,0.29776781567535177,5.4,19.32,2.36,28.75,40.89,30.37,1.24,5,✅✅✅✅✅,25.0671031,91.3985824,1911.12,27.57235772357724,34.39,18.74,0,2022
48,3.854166667,Sylhet,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,185,21,15.0,47,86,54.0,0.6269803194931045,0.5155992700984212,0.535294491733175,0.0651966701214178,0.5040975738662405,0.2863535195358502,1.0477219028723757,4.693624830609515,298.1404602511998,0.33597831378502635,5.4,25.15,1.86,27.71,45.23,27.03,1.27,5,✅✅✅✅⚠️,24.7358854,91.6852476,1626.4,27.889105691056912,35.28,17.48,2,2022
102,3.31372549,Tangail,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,338,21,15.0,47,86,60.0,0.7151662970139818,0.5897681923924027,0.6365943574579531,0.0690153852776446,0.6075858666315409,0.2990036784636061,1.0810536501823378,4.913669217136423,297.7247345831857,0.2590475122144069,6.4,19.82,1.75,30.61,30.69,38.69,1.31,5,✅✅✅✅✅,24.2738513,89.9375911,1132.42,27.871463414634142,34.22,18.47,0,2022
81,4.296296296,Thakurgaon,Kharif 2,18.0,66.5,Carrot,Oct,Nov to Feb,March,348,21,15.0,47,86,59.0,0.7768621067805279,0.529941353276466,0.625028145054183,0.1118430576900649,0.6772366829862491,0.3130777974104333,1.0090709779350764,4.814464793938215,297.42455100297826,0.2478933480497494,5.9,17.68,1.37,36.52,33.18,30.32,1.25,2,❌❌✅❌✅,23.773143,90.3591626,1137.55,27.810325203252034,33.68,18.24,0,2022
