District,Season,Crop Name,Transplant,Growth,Harvest,LAI,Avg_Salinity_Index,pH_Suitability,Dominant_Soil_Texture,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Extreme_Heat_Risk,Yield,pH,Organic_Carbon,Nitrogen,Sand,Bulk_Density,CN_Ratio,sm_surface,sm_rootzone,Wind_Max,Max Temp_x_District_Optimized,Min Temp_x_District_Optimized,Min Relative Humidity_x_District_Optimized,LST_Kelvin_x_Season_Optimized,NDVI_Season_Max_x_Crop Name_Optimized,NDVI_Season_CV_x_Crop Name_Optimized,Moisture_Ratio_x_District_Optimized,Wind_Min_x_Crop Name_Optimized,Area_x_District_Optimized,Max Relative Humidity_x_Crop Name_Optimized,EVI_x_Crop Name_Optimized,Soil_Moisture_mm_x_District_Optimized,NDVI_Season_Range_x_District_Optimized,Clay_x_Crop Name_Optimized,Silt_x_Crop Name_Optimized,Rootzone_Surface_Diff_x_Crop Name_Optimized,Wind_Mean_x_District_Optimized,Rain_Temp_Ratio_x_District_Optimized,is_extreme_Wind_Max_x_District_Optimized
Chandpur,Rabi,Cheena,November,Dec To Feb,Feb To April,0.6569038549111464,-1.1099485297174083,Optimal,Loamy,Moderate,-1.1978654015129035,-0.6532453335566707,Low Risk,-0.6756468669600066,0.0821870532192608,0.063753884878214,-0.0017353792998729,-0.002574634318335,-0.0616656129893768,-0.0717430393529358,-0.697957022383939,0.0199815565504115,-0.0273686709071678,0.07250296718637295,-0.000714795691577942,0.028341013223592698,0.4904416880256682,0.09986258739416974,-0.5354990403808001,0.05086011758297196,-0.5127192716907105,-0.0005590755618482059,-0.04728506635530714,0.4381516394123949,-0.004450818690252358,-0.0005573048934530912,0.021550336901186146,-0.05524204560381262,-0.013454052421948257,-0.0012928562294166187,-0.03140545420197203,0.0007409185849712238
Chandpur,Kharif 2,Rape & Mustard,October,Nov To Feb,Feb To April,1.66614487697378,-0.600492247724416,Optimal,Loamy,Optimal,0.7501832479870157,-0.6532453335566707,Low Risk,-0.144274792180465,-0.0452553179741748,-0.0234316704198382,-0.0170228646358728,-0.0092154424498027,-0.0121111347275756,-0.0019093608816801,-0.4206157983311251,0.0072278516508578,0.0009647004884574,0.010723436083283914,-0.027319841566078217,0.028341013223592698,-0.03803252929267417,0.004540886113567681,-0.0009938270588475662,0.03197195776793717,-0.18962027120507818,-3.285164987067203e-06,-0.02286190842864449,0.00822467863517653,0.00040990081635955845,-3.6388094325594805e-05,-0.023408877102478586,-0.03547291915551813,-0.004507241817010606,-7.059496878431761e-05,-0.0014837948839495384,-6.834524598420158e-05
Chandpur,Kharif 1,Date Palm,April,April To May,Feb To March,0.4759949940257615,1.196200836035821,Optimal,Loamy,Moderate,0.0670181614323777,1.3451138124069173,High Risk,-0.0550140838243995,-0.7652337975998631,-2.584817003230737,-2.8957075521181057,0.183823385395957,0.0156417121670366,-0.7612594779434034,-1.3772745954687664,1.0017443903416812,0.1245465766424494,-0.05105609501980511,-0.1470425480013295,0.028341013223592698,0.04653994926998376,0.0521842906456427,0.03286645145570245,0.13622800146315084,0.014340856425183467,0.0034613242678439788,0.010626010678021373,-0.006376860078078105,-0.0028846482612527543,-0.00854631017338109,-0.04166791421268928,0.07650064881168502,-0.04610750523238195,-0.013216020005494468,-0.0009005229832504857,0.01298617031243355
Chandpur,Kharif 2,Lentil,October,Nov To Feb,Feb To March,1.66614487697378,-0.600492247724416,Optimal,Loamy,Optimal,0.7501832479870157,-0.6532453335566707,Low Risk,-0.2153733204159491,-0.0366384882423003,-0.0413197297637258,-0.0308315367086673,-0.0083219553616805,-0.0205825903451743,0.0023272586968444,-0.2083992341773526,0.001045813404862,0.0123612254230747,0.13428249828946198,-0.09383245625232892,0.16263697925304793,-0.03803252929267417,0.0017018601612801994,-0.013297476282802338,0.011145493343062605,-0.1905177047547698,-3.1125897464871954e-05,0.003799945265759271,-0.004790754508011443,0.0028638810846519577,-1.6764931085081303e-05,-0.02010953198766334,-0.037698627192417726,-0.002136138316738555,0.0001414903938448237,-0.0008965647138451307,-5.419806521437696e-05
Chandpur,Rabi,Boroi,September,December To February,February To March,0.6569038549111464,-1.1099485297174083,Optimal,Loamy,Optimal,-1.1978654015129035,-0.6532453335566707,Low Risk,0.059825208607576,-0.6625293163723838,-0.3508991427660888,-0.3716475914632465,-0.085155765911357,-0.2014392580209343,0.0071527367400616,-0.4239843152224548,0.1291308192451229,-0.2083439200101823,0.07250296718637295,-0.027319841566078217,-0.17310293582059014,0.4904416880256682,-0.013421540091175544,-0.03907849990178312,0.05201485224415308,0.13389543886970673,0.0012537409149591143,-0.05776133432278136,-0.07741220347592233,-0.005203451623257795,0.00013635562366886986,-0.03681784116060285,0.0018963925508485037,-0.006125293887697388,-0.005921862721010117,0.010039308304396064,0.0
Chandpur,Kharif 1,Taramind,February,March To April,February To May,0.4759949940257615,1.196200836035821,Optimal,Loamy,Moderate,0.0670181614323777,1.3451138124069173,High Risk,-0.3347351579883143,-0.1359947107680852,-0.860180350442671,-0.8558612299027787,0.052623009110404,-0.7272843507882363,-0.086792512153226,-1.0426685842633472,0.5467847784146476,0.3187376000720497,-0.11283562612289415,0.10570538780642316,-0.03880696979113491,0.04653994926998376,0.1762379861931352,0.04783290307160131,0.07832630630963822,-0.014045346502728939,0.055686137314955565,0.017263582901548336,0.0012736532575193817,6.280026255910027e-05,-0.004684491946638371,-0.010318540777258215,0.027061961769791122,-0.017054447451141732,0.014639051475112234,-0.0004902926267438171,0.0506928182209039
Chandpur,Rabi,Banana,January,Jan To Jan,Jan,0.6569038549111464,-1.1099485297174083,Optimal,Loamy,Optimal,-1.1978654015129035,-0.6532453335566707,Low Risk,-0.4263705145683044,-1.037296080529306,-1.853481099694349,-1.9342601624717977,-0.2733899965035763,-0.4998938894423827,-0.2723616309721929,-0.2791380888952768,0.1435120274999033,-1.0156361017070723,-0.05105609501980511,-0.027319841566078217,0.028341013223592698,0.4904416880256682,-0.0246501403263544,-0.15062157456793832,-0.023496546492372344,-0.10484624500660374,0.00026554429790783137,-0.027303053598534136,0.06470089025964687,-0.004960265818418797,0.004264330385351864,-0.04137027798783243,0.005734627486562249,-0.0022416528365461394,0.00994995544012771,0.3726595775571244,0.0
Chandpur,Rabi,Lemon,January,Jan To Jan,Jan,0.6569038549111464,-1.1099485297174083,Optimal,Loamy,Optimal,-1.1978654015129035,-0.6532453335566707,Low Risk,1.7453319794064377,0.0620285030255237,-0.1037452151729266,0.4383652833928548,-0.2132662198231658,-0.1345090104096383,0.194055331419385,-0.2791380888952768,0.173870939183774,0.1655601358685386,0.07250296718637295,-0.09383245625232892,0.16263697925304793,0.4904416880256682,0.010819338974728336,-0.11283078054040951,-0.023496546492372344,-0.010378326686394337,0.0003991471864557097,-0.03386688372141761,-0.03058067171114755,0.01269708377990025,0.0023599372175067686,-0.04537200475912571,0.01534916259363457,0.011405162624277081,0.0083328595873736,0.2878090517658761,0.0
Chandpur,Kharif 2,Gourd,July,Aug To Jan,Jan To March,1.66614487697378,-0.600492247724416,Optimal,Loamy,Optimal,0.7501832479870157,-0.6532453335566707,Low Risk,0.5158686715707985,-0.0254068861718794,0.2426919313686146,0.1301056904814382,-0.10373181924891,0.0890987836989838,-0.1454931240099949,0.1890857589995543,-0.0014480899119821,-0.2179935382284173,-0.05105609501980511,0.01258772724567219,0.028341013223592698,-0.03803252929267417,0.004114155806890401,-0.03305019010613745,-0.023826470681281214,0.19558598335432717,0.0004776141767063559,0.00476260788882833,0.012167613811951606,0.043523691682124444,-2.7152943605518792e-05,-0.016260153223408055,-0.030752694816413975,0.005172052492287538,-0.003496823792644524,-0.00803051571165564,-0.0001787893869079898
Chandpur,Kharif 2,Betelnut,July,Aug To Jan,Jan To March,1.66614487697378,-0.600492247724416,Optimal,Loamy,Optimal,0.7501832479870157,-0.6532453335566707,Low Risk,0.331676516663093,-0.6442889964444878,-1.2136360135028428,-1.2226945675501817,-0.1498226200591753,-0.2844137011235441,-0.1863067587834576,0.1890857589995543,-0.0003568617930348,0.4011884375412672,-0.05105609501980511,0.10570538780642316,0.09548899623832033,-0.03803252929267417,-0.011135379229364181,-0.05564743430302752,-0.023826470681281214,-0.09092679916113491,0.0003391915778829953,0.03105669189926297,-0.006694506661546276,-0.09752418881976685,0.0020005434033184004,-0.06271679586840594,0.04135049808813765,-0.003348286709297107,0.002923815562624448,-0.01779728546522935,0.0008082828885978535
Chandpur,Kharif 1,Chalkumra,March,April To July,July To Oct,0.4759949940257615,1.196200836035821,Optimal,Loamy,Optimal,0.0670181614323777,1.3451138124069173,High Risk,-0.6463218866077156,-0.3902853515001359,-0.5238142586180194,-0.1584342954600816,-0.1111988289728983,-0.164362918238434,0.1221986038352279,0.1924542758908843,0.0085598308160569,0.0364754983401453,0.047791154745137336,0.01258772724567219,0.028341013223592698,0.04653994926998376,0.13317662794103252,0.002796369484043847,-0.01974365884353352,0.19011862745924502,-0.0007716520452642101,-0.06531726754278584,0.021613443913640035,-0.0003397871518551256,0.00046098615824697106,-0.03781802775044253,-0.030314843423743115,-0.019191675607523734,-0.004236915185238701,4.34705421507354e-05,0.0
Chandpur,Kharif 1,Kakrol,April,May To July,July To Sep,0.4759949940257615,1.196200836035821,Optimal,Loamy,Optimal,0.0670181614323777,1.3451138124069173,High Risk,-0.9428487180860856,-0.3278617106199994,-0.6963097908863785,-0.3660106286683546,-0.0897308752351073,-0.2071427256641349,0.0701297999256379,0.3339319853267326,0.0035947604838718,0.02330988925121,0.010723436083283914,0.03919277312017247,0.028341013223592698,0.04653994926998376,-0.3958719458568239,0.005475107269268029,-0.052529875116355915,0.2948805339832583,-0.0018163210235434166,-0.019876851245000583,-0.04343908920428221,0.0024356051495458323,0.002108869626531302,-0.035396800473868346,-0.008138049280626189,-0.10757359002173299,-0.002318084432520691,-0.00011334785000359129,0.009504903416419483
Chandpur,Kharif 2,Black Berry,June,July To August,June To September,1.66614487697378,-0.600492247724416,Optimal,Loamy,Optimal,0.7501832479870157,-0.6532453335566707,Low Risk,0.542857614506747,-0.0581408214350706,-1.3670176873558892,-0.8541218195228087,0.1542819535188899,-0.1977627452325101,0.2608997092020538,0.9335279919834232,-0.2826023215735777,-0.0639046227009761,0.010723436083283914,0.03919277312017247,-0.10595495280586255,-0.03803252929267417,-0.013521806682582299,-0.026154585842787223,-0.09422404448971865,-0.002816686053917457,0.028650972475878153,0.02005518199810219,0.0013012878811931446,0.22471606774838795,0.002927042583337211,-0.021626673977018188,0.0633426863726825,0.2045935411616087,-0.0004116797531815943,-0.013201164733964639,5.8156066563833225e-05
Chandpur,Kharif 2,Jamrul,June,July To August,June To September,1.66614487697378,-0.600492247724416,Optimal,Loamy,Optimal,0.7501832479870157,-0.6532453335566707,Low Risk,0.0992091180246151,-0.2830160829212329,1.676949668280121,-0.8634276337223261,-0.7517112224242369,0.7079655028553673,-1.3436228331178006,0.9335279919834232,0.0378093349082313,0.2915949519412125,-0.05105609501980511,0.10570538780642316,0.09548899623832033,-0.03803252929267417,0.021631455740977128,0.012567603375651985,-0.09422404448971865,-0.11560218108338527,0.0417928392234179,0.0030112204982795498,0.00482224865928974,0.1617715519719912,-0.0011741654979196235,0.003957579650150018,-0.0720029479774325,-0.26584143507618496,0.0036057967838868613,-0.0583995758834277,-0.001262136226050901
Chandpur,Kharif 1,Jhinga,April,May To June,June To Aug,0.4759949940257615,1.196200836035821,Optimal,Loamy,Optimal,0.0670181614323777,1.3451138124069173,High Risk,-0.870866551834943,-0.3031336297309931,-0.2100734219672207,0.0457457286770665,-0.0693912369920761,-0.0791281927037687,0.1246733452289703,0.1677518186877992,0.03495234412408,0.0196507265411426,0.03543524852451953,0.01258772724567219,0.09548899623832033,0.04653994926998376,-0.3225307353619037,-0.019656130095707984,-0.04391060568111074,-0.18780874923860796,-0.0026044394556607045,-0.02881067267742729,0.006132544892769067,-0.00013036113189554552,0.000990614783182012,-0.008211095630018516,-0.07965732390135086,0.04202151287288636,-0.0031278602518863656,-1.787340204578835e-05,0.0
Chandpur,Kharif 2,Pineapple,September,Sep To May,June To Aug,1.66614487697378,-0.600492247724416,Optimal,Loamy,Optimal,0.7501832479870157,-0.6532453335566707,Low Risk,-1.289111448054565,-0.3222573368851156,-1.3129943652724023,-1.82495015448542,0.1163754380635703,-0.3233937930942476,-0.3380196416537524,0.0633277950565781,0.0776997871605554,-0.0961730051986987,-0.05105609501980511,0.01258772724567219,-0.03880696979113491,-0.03803252929267417,0.02343009858986588,-0.015074224105587385,-0.020692190886646606,0.25817187172700323,-0.0016783620511093592,-0.03269874276569292,0.026479198023402522,0.1429443159065772,-0.0010484985975613803,-0.02904888123209641,0.07742355561076493,0.15381824075840142,-0.0039851870793757545,0.00013626172883056381,0.0006435639294693926
Chandpur,Kharif 1,Maize 1,March,April To May,June To July,0.4759949940257615,1.196200836035821,Optimal,Loamy,Optimal,0.0670181614323777,1.3451138124069173,High Risk,-0.5042573963398386,-0.1556394717966805,-0.08596968347888,-0.1260864604591484,-0.0222191794571651,-0.3077634029075092,-0.0416001508958183,-0.3532454605045307,-0.0069657545078501,0.1316047341365287,-0.03870018879918731,0.03919277312017247,0.028341013223592698,0.04653994926998376,0.6338013981755083,-0.286533030793794,0.022527877860419824,-0.0345787945987961,-3.0229062196655112e-05,-0.06536856117554363,0.19409753528226698,-0.0019394628720366177,0.00038661536336256794,0.018609667001322817,-0.05376791100556996,0.010435297186418144,0.004993258871724953,0.00013440854086102012,-0.0
Chandpur,Kharif 1,Lady’S Finger,April,May To June,June To Sep,0.4759949940257615,1.196200836035821,Optimal,Loamy,Optimal,0.0670181614323777,1.3451138124069173,High Risk,-1.1260780994379689,-0.1252649920414962,-0.0400898708462422,0.393498675043877,-0.098959529625889,-0.0474853506815408,0.1892323962056768,0.3339319853267326,0.011500777410147,0.0590237586330952,0.010723436083283914,-0.09383245625232892,0.028341013223592698,0.04653994926998376,-0.26482069119073587,0.0013843655991744252,-0.052529875116355915,0.3231574919536254,-0.0027114780910266405,-0.03348553505014163,-0.013211228478295731,0.0015512565177968852,0.0011670308696909585,-0.013439800311973569,-0.07798997221085474,0.007680927475257579,0.0006757711763563538,-7.984602009589135e-05,0.0
Chandpur,Kharif 2,Carrot,October,Nov To Feb,March,1.66614487697378,-0.600492247724416,Optimal,Loamy,Optimal,0.7501832479870157,-0.6532453335566707,Low Risk,0.4775484015286427,-0.4263029147570673,-0.3642753096746272,-0.4313338260797712,-0.1304943533997626,-0.2578846427383807,-0.1170712414659822,-0.2083992341773526,0.1189049216514392,0.2788074784235924,0.12192659206884418,-0.027319841566078217,0.04177060982653821,-0.03803252929267417,-0.015178759594619834,-0.008204123959334874,0.011145493343062605,0.10013219142671359,-0.02808052645245575,0.017343033176859004,-0.005087644835522127,0.008475469911655589,-0.000199578484509572,-0.03177554780426754,-0.040478197310187466,0.005688092904032415,0.001987640969685698,-0.017053620856549236,-0.00034449013064020685
Chandpur,Kharif 2,Radish,October,Nov To Feb,March,1.66614487697378,-0.600492247724416,Optimal,Loamy,Optimal,0.7501832479870157,-0.6532453335566707,Low Risk,0.6834025734824273,-0.0441090072812883,0.1197896259309663,0.3240220578120002,-0.1136084575403039,-0.0724181820353353,0.0442415273882605,-0.2083992341773526,-0.0102157640941425,-0.0331270085781703,0.10957068584822637,-0.09383245625232892,0.16263697925304793,-0.03803252929267417,-0.05379658087598356,-0.028171297478095773,0.011145493343062605,0.1510376020563406,-0.001756578346842167,0.015563537642668764,-0.02435952065353654,0.08274331255095424,0.0019173701230947692,-0.025055361994524447,-0.03319257803600021,-0.0017836463304437063,-0.0015216690939452977,-0.0075611101680385295,-6.798083455407015e-05
Chandpur,Rabi,Chili,October,Nov To March,March To April,0.6569038549111464,-1.1099485297174083,Optimal,Loamy,Optimal,-1.1978654015129035,-0.6532453335566707,Low Risk,-0.9331859211906964,-0.4065046594333407,-1.0697213958634617,-0.7770495670566524,-0.0159796231146233,-0.3128399588654121,0.0513057221809162,-0.4206157983311251,0.1052615907957045,-0.6071081606250489,0.010723436083283914,-0.027319841566078217,-0.17310293582059014,0.4904416880256682,0.018573864756931395,-0.4573702749786746,0.03197195776793717,-0.08899895727498738,-6.805456168842652e-05,0.017629325669355808,0.2171090121374571,0.009289371975641931,0.0025647775623266617,-0.03406064506441117,0.03669968888698782,-0.0027825364224927937,0.00354694703740931,0.156076395761578,0.0
Chandpur,Rabi,Onion,October,Nov To March,March To April,0.6569038549111464,-1.1099485297174083,Optimal,Loamy,Optimal,-1.1978654015129035,-0.6532453335566707,Low Risk,-0.4005219470547997,-0.795568222032451,-0.6927052485296361,-0.8622382204809929,-0.2284538282567231,-0.1675463290124106,-0.2714293943897672,-0.4206157983311251,0.0813902386690488,-0.3998890950524951,0.07250296718637295,-0.027319841566078217,-0.17310293582059014,0.4904416880256682,-0.026576347846877502,0.04077424652656404,0.03197195776793717,-0.22168722393999665,-0.00016925757857889199,-0.011893827596660073,-0.2340996377801106,-0.003467435634630697,0.0007351906436182711,-0.05819095228575573,-0.0464157049050985,0.001267241363713605,0.0011415553529349402,0.1504839855081709,0.0
Chandpur,Rabi,Ginger,October,Nov To March,March To April,0.6569038549111464,-1.1099485297174083,Optimal,Loamy,Optimal,-1.1978654015129035,-0.6532453335566707,Low Risk,0.2576431845029911,-0.291373800864898,-0.6315363672660963,-0.2027094447177146,-0.0072966869992115,-0.2488343449025015,0.224383617495195,-0.4206157983311251,0.1104084792670384,-0.2181056233373612,0.07250296718637295,-0.027319841566078217,-0.10595495280586255,0.4904416880256682,-0.02531990312180351,-0.14776265040959297,0.03197195776793717,-0.14656776939180513,-0.0019084335005437106,-0.013817355742299716,0.016154288939928384,0.007689637403342237,0.0009345234865784223,-0.010999829489073,0.009489555569445501,-0.014179720849592976,0.0001251677556181046,0.08659543155054321,0.0
Chandpur,Kharif 2,Motor,October,Nov To March,March To April,1.66614487697378,-0.600492247724416,Optimal,Loamy,Optimal,0.7501832479870157,-0.6532453335566707,Low Risk,0.59119250674709,0.0328417486146721,0.0145420656755503,0.0466173439875247,-0.0068283532508315,0.0126647889060939,0.0184629776228265,-0.4206157983311251,-0.0010087764943334,0.0189652799177652,0.010723436083283914,-0.027319841566078217,0.09548899623832033,-0.03803252929267417,-0.003115038830593776,0.006273142911684862,0.03197195776793717,0.04976207836208731,-1.6704949377057866e-05,-0.003691706626865171,-0.0029059978587596767,-0.0012383000071972921,-4.033063316308401e-05,-0.009590221467180804,-0.02828237487191395,-0.0006899333121172048,0.0003352771617700439,0.0013809838989227565,2.9268643349585972e-06
