Year,District,Season,Crops,Soil_Type,Area,Irrigation,Rainfall,Temperature,Humidity,Wind_Speed,NDVI,Yield,Price
2010,Kodagu,Rabi,Ginger,Laterite,2035,Basin,3105.0,37.0,54.0,5.862969863013698,0.7586454545454545,9.0,43311
2011,Kodagu,Rabi,Ginger,Laterite,2074,Basin,3105.0,38.0,54.5,6.49706301369863,0.7213,12.0,24848
2012,Kodagu,Rabi,Ginger,Laterite,2127,Basin,236.0,38.0,56.6,6.252590163934426,0.7788818181818182,2089.0,761
2013,Mysuru,Rabi,Ginger,Laterite,2090,Basin,236.0,38.0,55.5,13.860295890410958,0.3283272727272727,2810.0,45608
2014,Mysuru,Rabi,Ginger,Laterite,2059,Basin,2903.1,39.0,58.5,13.254904109589042,0.3774090909090909,841.0,234581
2015,Mysuru,Rabi,Ginger,Laterite,2050,Basin,2903.1,39.0,59.5,12.95891506849315,0.3397545454545455,3550.0,646
2016,Mysuru,Rabi,Ginger,Laterite,1865,Basin,2903.1,39.0,55.0,13.00790163934426,0.3204727272727272,109.0,43562
2017,Mysuru,Rabi,Ginger,Laterite,1841,Basin,2996.6,40.0,53.0,12.33547397260274,0.3587727272727272,3368.0,200000
2018,Mysuru,Rabi,Ginger,Laterite,1799,Basin,2996.6,40.0,53.5,13.11149589041096,0.3218363636363636,3671.0,4847
2012,Mysuru,Rabi,Ginger,Laterite,1468,Basin,2996.6,40.0,52.5,13.91134426229508,0.3465272727272727,2404.0,51239
2013,Mysuru,Rabi,Ginger,Laterite,568,Basin,3522.8,41.0,56.0,13.860295890410958,0.3283272727272727,2805.0,216396
2014,Mysuru,Rabi,Ginger,Laterite,407,Basin,3522.8,41.0,57.0,13.254904109589042,0.3774090909090909,2331.0,2644
2015,Mysuru,Rabi,Ginger,Laterite,177,Basin,3522.8,41.0,57.5,12.95891506849315,0.3397545454545455,2088.0,44235
2016,Mysuru,Rabi,Tea,Laterite,51,Basin,2903.1,42.0,57.0,13.00790163934426,0.3204727272727272,2628.0,203317
2017,Mysuru,Rabi,Tea,Sandy Loam,173,Basin,2903.1,42.0,55.0,12.33547397260274,0.3587727272727272,1939.0,2134
2018,Mysuru,Rabi,Tea,Sandy Loam,201,Basin,2903.1,42.0,56.0,13.11149589041096,0.3218363636363636,1871.0,45186
2019,Mysuru,Rabi,Tea,Sandy Loam,206,Basin,2996.6,43.0,54.0,13.12619178082192,0.3792090909090909,1868.0,238542
2004,Mysuru,Rabi,Tea,Sandy Loam,243,Basin,2996.6,27.0,58.0,13.4047868852459,0.3174727272727272,127919.0,1516
2005,Mysuru,Rabi,Tea,Sandy Loam,123,Basin,2996.6,27.0,58.0,12.621797260273972,0.3947636363636363,75340.0,57259
2006,Mysuru,Rabi,Tea,Sandy Loam,82,Spray,3522.8,27.0,59.0,14.024515068493152,0.3318090909090909,29170.0,234779
2007,Mysuru,Rabi,Tea,Sandy Loam,74,Spray,3522.8,27.0,50.0,12.763923287671236,0.3885,1901.0,1493
2008,Mysuru,Rabi,Tea,Sandy Loam,18,Spray,3522.8,27.0,54.0,12.78265573770492,0.3646636363636363,972.0,64409
2009,Kasaragodu,Rabi,Tea,Sandy Loam,37,Spray,3729.8,27.0,53.0,9.862224657534249,0.8009909090909091,874.0,249978
2010,Kasaragodu,Rabi,Tea,Sandy Loam,35,Spray,3729.8,27.2,52.0,9.499265753424655,0.7986272727272727,592.0,637
2011,Kasaragodu,Rabi,Tea,Sandy Loam,5974,Spray,3729.8,27.2,51.0,9.75787397260274,0.7569727272727274,864.0,43311
2012,Kasaragodu,Rabi,Tea,Sandy Loam,6631,Spray,2746.2,27.2,57.0,9.984295081967211,0.8034363636363636,5373.0,24848
2013,Kasaragodu,Rabi,Tea,Sandy Loam,6705,Spray,2746.2,27.0,57.0,10.523243835616436,0.8104363636363636,6589.0,761
2014,Kasaragodu,Rabi,Tea,Sandy Loam,5876,Spray,2746.2,27.0,60.0,9.763495890410958,0.8059090909090909,5107.0,45608
2015,Kasaragodu,Rabi,Paddy,Sandy Loam,326,Spray,3360.0,27.0,57.0,9.057698630136986,0.8201272727272728,5518.0,234581
2016,Kasaragodu,Rabi,Paddy,Sandy Loam,6470,Spray,3360.0,27.0,57.0,9.974754098360656,0.8089727272727273,4912.0,646
2017,Kasaragodu,Rabi,Paddy,Sandy Loam,6709,Spray,3360.0,27.0,54.0,9.751561643835617,0.8192363636363637,3830.0,43562
2018,Kasaragodu,Rabi,Paddy,Sandy Loam,6186,Spray,3605.4,27.0,54.5,9.655002739726028,0.7922727272727274,313547.0,200000
2011,Kasaragodu,Rabi,Paddy,Sandy Loam,6503,Spray,3605.4,27.2,56.6,9.75787397260274,0.7569727272727274,2783.0,4847
2012,Kasaragodu,Rabi,Paddy,Sandy Loam,5220,Spray,2903.1,27.2,55.5,9.984295081967211,0.8034363636363636,1533.0,51239
2013,Kasaragodu,Rabi,Paddy,Sandy Loam,4677,Spray,2903.1,27.2,58.5,10.523243835616436,0.8104363636363636,1647.0,216396
2014,Kasaragodu,Rabi,Paddy,Sandy Loam,4803,Spray,2903.1,27.1,59.5,9.763495890410958,0.8059090909090909,975.0,2644
2015,Kasaragodu,Rabi,Paddy,Sandy Loam,3739,Spray,2996.6,27.1,55.0,9.057698630136986,0.8201272727272728,2.0,44235
2016,Kasaragodu,Rabi,Paddy,Sandy Loam,3529,Spray,2996.6,27.1,53.0,9.974754098360656,0.8089727272727273,836.0,203317
2017,Kasaragodu,Rabi,Paddy,Sandy Loam,3649,Spray,2996.6,26.8,53.5,9.751561643835617,0.8192363636363637,806.0,2134
2018,Kasaragodu,Rabi,Paddy,Sandy Loam,1374,Spray,3522.8,26.8,52.5,9.655002739726028,0.7922727272727274,880.0,45186
2004,Kasaragodu,Rabi,Paddy,Sandy Loam,933,Spray,3522.8,26.8,56.0,10.411475409836063,0.7905909090909091,770.0,238542
2005,Kasaragodu,Rabi,Paddy,Sandy Loam,345,Spray,3522.8,37.0,57.0,10.166597260273972,0.7873909090909091,395.0,1516
2006,Kasaragodu,Rabi,Paddy,Sandy Loam,29,Spray,3729.8,37.0,57.5,10.098838356164384,0.7705454545454545,187.0,200000
2007,Kasaragodu,Rabi,Groundnut,Sandy Loam,11,Spray,2903.1,37.0,57.0,9.919430136986302,0.7498727272727274,187.0,4847
2008,Kasaragodu,Rabi,Groundnut,Sandy Loam,10,Spray,2903.1,38.0,55.0,9.504295081967214,0.7613909090909091,121.0,51239
2009,Kasaragodu,Rabi,Groundnut,Sandy Loam,7,Spray,2903.1,38.0,56.0,9.862224657534249,0.8009909090909091,103.0,216396
2010,Kasaragodu,Rabi,Groundnut,Sandy Loam,10,Spray,2996.6,38.0,54.0,9.499265753424655,0.7986272727272727,71.0,2644
2011,Kasaragodu,Rabi,Groundnut,Sandy Loam,56,Spray,2996.6,39.0,58.0,9.75787397260274,0.7569727272727274,3961.0,44235
2012,Kasaragodu,Rabi,Groundnut,Sandy Loam,68,Spray,2996.6,39.0,58.0,9.984295081967211,0.8034363636363636,4247.0,203317
2013,Kasaragodu,Rabi,Groundnut,Sandy Loam,56,Spray,3522.8,39.0,59.0,10.523243835616436,0.8104363636363636,3290.0,2134
2014,Kasaragodu,Rabi,Groundnut,Sandy Loam,66,Spray,3522.8,40.0,50.0,9.763495890410958,0.8059090909090909,3138.0,45186
2015,Kasaragodu,Rabi,Groundnut,Sandy Loam,55,Spray,3522.8,40.0,54.0,9.057698630136986,0.8201272727272728,3423.0,238542
2016,Kasaragodu,Rabi,Groundnut,Sandy Loam,42,Spray,3729.8,40.0,53.0,9.974754098360656,0.8089727272727273,3899.0,1516
2017,Kasaragodu,Rabi,Groundnut,Sandy Loam,51179,Spray,3729.8,41.0,52.0,9.751561643835617,0.8192363636363637,4015.0,57259
2018,Raichur,Rabi,Groundnut,Sandy Loam,468,Spray,3729.8,41.0,51.0,14.459178082191782,0.5111181818181818,4279.0,234779
2004,Raichur,Rabi,Groundnut,Sandy Loam,11841,Spray,2746.2,41.0,57.0,14.763836065573772,0.4696636363636364,4167.0,1493
2005,Raichur,Rabi,Groundnut,Sandy Loam,50975,Spray,2746.2,42.0,57.0,13.37286575342466,0.5934,4479.0,64409
2012,Raichur,Rabi,Groundnut,Sandy Loam,206,Spray,2746.2,42.0,60.0,15.060098360655738,0.492,3699.0,249978
2013,Raichur,Rabi,Blackgram,Sandy Loam,10922,Spray,3360.0,42.0,57.0,15.578531506849314,0.5900545454545455,4904.0,637
2014,Raichur,Rabi,Blackgram,Sandy Loam,51390,Spray,3360.0,43.0,57.0,14.32454794520548,0.5945,2821.0,43311
2015,Raichur,Rabi,Blackgram,Sandy Loam,177,Spray,3360.0,43.0,54.0,14.56747397260274,0.4772272727272727,3472.0,24848
2018,Raichur,Rabi,Cashew,Black,158,Drip,233.0,27.0,57.5,14.459178082191782,0.5111181818181818,187.0,234779
2019,Raichur,Rabi,Cashew,Black,8982,Drip,234.0,27.0,57.0,14.628723287671232,0.6577909090909091,121.0,1493
2004,Raichur,Rabi,Cashew,Black,46990,Drip,234.0,27.0,55.0,14.763836065573772,0.4696636363636364,103.0,64409
2013,Gulbarga,Rabi,Cashew,Black,103,Drip,234.0,27.0,56.0,14.621819178082191,0.4551909090909091,71.0,249978
2014,Gulbarga,Rabi,Cashew,Black,8239,Drip,3105.0,27.0,54.0,13.689764383561643,0.4811363636363636,3961.0,637
2015,Gulbarga,Rabi,Cashew,Black,44563,Drip,3105.0,27.0,58.0,13.556613698630136,0.4339545454545455,4247.0,43311
2016,Gulbarga,Rabi,Cashew,Black,96,Drip,3105.0,27.2,58.0,13.69455737704918,0.4428818181818182,3290.0,24848
2017,Gulbarga,Rabi,Cashew,Black,6949,Drip,236.0,27.2,59.0,12.800219178082193,0.4537636363636364,3138.0,761
2018,Gulbarga,Rabi,Cashew,Black,44663,Drip,236.0,27.2,50.0,13.796679452054796,0.4454181818181818,3423.0,45608
2004,Gulbarga,Rabi,Cashew,Black,110,Drip,2903.1,27.0,54.0,13.973901639344264,0.4632272727272727,3899.0,234581
2005,Gulbarga,Rabi,Coconut,Black,6824,Drip,2903.1,27.0,53.0,13.989994520547944,0.4649818181818182,4015.0,646
2006,Gulbarga,Rabi,Coconut,Black,43013,Drip,2903.1,27.0,59.5,13.861676712328766,0.4322181818181818,4279.0,43562
2007,Gulbarga,Rabi,Coconut,Red,95,Drip,2996.6,27.0,55.0,13.754761643835618,0.4716454545454545,4167.0,200000
2008,Gulbarga,Rabi,Coconut,Red,6441,Drip,2996.6,27.0,53.0,13.99209836065574,0.4737272727272727,4479.0,4847
2009,Gulbarga,Rabi,Coconut,Red,4012,Drip,2996.6,27.0,53.5,14.08507397260274,0.4693363636363636,3699.0,51239
2010,Gulbarga,Rabi,Coconut,Red,4877,Drip,3522.8,27.2,52.5,13.272361643835618,0.4806090909090909,4904.0,216396
2011,Gulbarga,Rabi,Coconut,Red,4930,Drip,3522.8,27.2,56.0,14.772427397260271,0.4386909090909091,2821.0,2644
2012,Gulbarga,Rabi,Coconut,Red,4954,Drip,3522.8,27.2,57.0,14.42577049180328,0.4566818181818182,3472.0,44235
2013,Gulbarga,Rabi,Coconut,Red,5019,Drip,3729.8,27.1,57.5,14.621819178082191,0.4551909090909091,3647.0,203317
2014,Gulbarga,Rabi,Coconut,Red,5127,Drip,3729.8,27.1,57.0,13.689764383561643,0.4811363636363636,393.0,2134
2015,Gulbarga,Rabi,Coconut,Red,5174,Drip,3729.8,27.1,55.0,13.556613698630136,0.4339545454545455,167.0,45186
2016,Gulbarga,Rabi,Coconut,Red,5294,Drip,2746.2,26.8,56.0,13.69455737704918,0.4428818181818182,71.0,238542
2017,Gulbarga,Rabi,Coconut,Red,5474,Drip,2746.2,26.8,54.0,12.800219178082193,0.4537636363636364,52.0,1516
2018,Gulbarga,Rabi,Coconut,Red,5864,Drip,2746.2,26.8,58.0,13.796679452054796,0.4454181818181818,2570.0,200000
2013,Gulbarga,Rabi,Coconut,Red,7028,Drip,3360.0,37.0,58.0,14.621819178082191,0.4551909090909091,27170.0,4847
2014,Gulbarga,Rabi,Coconut,Red,7403,Drip,3360.0,37.0,59.0,13.689764383561643,0.4811363636363636,114744.0,51239
2015,Gulbarga,Rabi,Ginger,Red,7501,Drip,3360.0,37.0,50.0,13.556613698630136,0.4339545454545455,1402.0,216396
2016,Gulbarga,Rabi,Ginger,Red,7714,Drip,3605.4,38.0,54.0,13.69455737704918,0.4428818181818182,23456.0,2644
2017,Gulbarga,Rabi,Ginger,Red,7856,Drip,3605.4,38.0,53.0,12.800219178082193,0.4537636363636364,107809.0,44235
2018,Gulbarga,Rabi,Ginger,Red,32,Basin,3605.4,38.0,59.5,13.796679452054796,0.4454181818181818,1132.0,203317
2004,Gulbarga,Rabi,Ginger,Red,1,Basin,3512.4,39.0,55.0,13.973901639344264,0.4632272727272727,23960.0,2134
2005,Gulbarga,Rabi,Ginger,Red,30,Basin,3512.4,39.0,53.0,13.989994520547944,0.4649818181818182,126487.0,45186
2006,Gulbarga,Rabi,Ginger,Red,6,Basin,3512.4,39.0,53.5,13.861676712328766,0.4322181818181818,804.0,238542
2007,Gulbarga,Rabi,Ginger,Red,15,Basin,3296.0,40.0,52.5,13.754761643835618,0.4716454545454545,30362.0,1516
2008,Gulbarga,Rabi,Ginger,Red,4,Basin,3296.0,40.0,56.0,13.99209836065574,0.4737272727272727,124492.0,57259
2009,Gulbarga,Rabi,Ginger,Red,39,Basin,3296.0,40.0,57.0,14.08507397260274,0.4693363636363636,792.0,234779
2010,Gulbarga,Rabi,Ginger,Red,6,Basin,3550.0,41.0,57.5,13.272361643835618,0.4806090909090909,34153.0,1493
2011,Gulbarga,Rabi,Ginger,Alluvial,12,Basin,3550.0,41.0,57.0,14.772427397260271,0.4386909090909091,2570.0,64409
2012,Gulbarga,Rabi,Ginger,Alluvial,3,Basin,3550.0,41.0,55.0,14.42577049180328,0.4566818181818182,27170.0,249978
2013,Gulbarga,Rabi,Ginger,Alluvial,17,Basin,3654.0,42.0,56.0,14.621819178082191,0.4551909090909091,114744.0,637
2014,Gulbarga,Rabi,Ginger,Alluvial,3,Basin,3654.0,42.0,54.0,13.689764383561643,0.4811363636363636,1402.0,43311
2015,Gulbarga,Rabi,Coconut,Alluvial,9,Drip,3654.0,42.0,57.0,13.556613698630136,0.4339545454545455,23456.0,200000
2016,Madikeri,Rabi,Coconut,Alluvial,21,Drip,233.0,43.0,57.5,6.23183606557377,0.4848909090909091,107809.0,4847
2017,Madikeri,Rabi,Coconut,Alluvial,11,Drip,233.0,43.0,57.0,6.04158904109589,0.4788363636363636,1132.0,51239
2018,Madikeri,Rabi,Coconut,Alluvial,4,Drip,233.0,27.0,55.0,6.021961643835617,0.4335090909090909,23960.0,216396
2015,Madikeri,Rabi,Coconut,Alluvial,15,Drip,234.0,27.0,56.0,5.836635616438356,0.4540545454545455,126487.0,2644
2016,Madikeri,Rabi,Coconut,Alluvial,8,Drip,234.0,27.0,54.0,6.23183606557377,0.4848909090909091,804.0,44235
2017,Madikeri,Rabi,Coconut,Alluvial,29,Drip,234.0,27.0,58.0,6.04158904109589,0.4788363636363636,30362.0,203317
2018,Madikeri,Rabi,Coconut,Alluvial,1,Drip,3105.0,27.0,58.0,6.021961643835617,0.4335090909090909,124492.0,2134
2013,Madikeri,Rabi,Coconut,Alluvial,13736,Drip,3105.0,27.0,59.0,6.683375342465754,0.4335181818181818,792.0,45186
2014,Madikeri,Rabi,Coconut,Alluvial,14003,Drip,3105.0,27.2,50.0,6.103627397260274,0.4556636363636364,34153.0,238542
2015,Madikeri,Rabi,Coconut,Alluvial,14179,Drip,236.0,27.2,54.0,5.836635616438356,0.4540545454545455,132551.0,1516
2016,Madikeri,Rabi,Coconut,Alluvial,14319,Drip,2903.1,27.2,53.0,6.23183606557377,0.4848909090909091,338.0,57259
2017,Madikeri,Rabi,Coconut,Alluvial,14464,Drip,2903.1,27.0,52.0,6.04158904109589,0.4788363636363636,22966.0,234779
2018,Madikeri,Rabi,Coconut,Alluvial,14876,Drip,2903.1,27.0,51.0,6.021961643835617,0.4335090909090909,131763.0,1493
2004,Madikeri,Rabi,Coconut,Alluvial,14976,Drip,2996.6,27.0,57.0,6.525934426229509,0.4472545454545455,404.0,64409
2005,Madikeri,Rabi,Coconut,Alluvial,15009,Drip,2996.6,27.0,57.0,6.273468493150686,0.4658,24184.0,249978
2006,Madikeri,Rabi,Coconut,Alluvial,15114,Drip,2996.6,27.0,60.0,6.635243835616438,0.4616090909090909,124387.0,637
2007,Madikeri,Rabi,Coconut,Alluvial,16224,Drip,3522.8,27.0,57.0,6.265972602739726,0.4300636363636364,343.0,43311
2008,Madikeri,Rabi,Coconut,Alluvial,17095,Drip,3522.8,27.2,57.0,6.1113442622950815,0.4288454545454545,23099.0,24848
2009,Madikeri,Rabi,Coconut,Alluvial,17512,Drip,3522.8,27.2,54.0,6.271890410958905,0.4718,117825.84,761
2010,Madikeri,Rabi,Coconut,Alluvial,17587,Drip,3729.8,27.2,54.5,5.862969863013698,0.4721363636363636,336.0,45608
2011,Madikeri,Rabi,Coconut,Arid And Desert,17771,Drip,3729.8,27.1,56.6,6.49706301369863,0.4258181818181818,22594.0,234581
2012,Madikeri,Rabi,Coconut,Arid And Desert,17825,Drip,3729.8,27.1,55.5,6.252590163934426,0.4688545454545455,116481.07,646
2013,Madikeri,Rabi,Coconut,Arid And Desert,3147,Drip,2746.2,27.1,58.5,6.683375342465754,0.4335181818181818,316.0,43562
2014,Madikeri,Rabi,Coconut,Arid And Desert,2578,Drip,2746.2,26.8,59.5,6.103627397260274,0.4556636363636364,21400.0,200000
2015,Madikeri,Rabi,Coconut,Arid And Desert,1591,Drip,2746.2,26.8,55.0,5.836635616438356,0.4540545454545455,122102.0,4847
2016,Madikeri,Rabi,Coconut,Arid And Desert,1298,Drip,3360.0,26.8,53.0,6.23183606557377,0.4848909090909091,382.0,51239
2017,Madikeri,Rabi,Coconut,Arid And Desert,4,Drip,3360.0,37.0,53.5,6.04158904109589,0.4788363636363636,19578.0,216396
2016,Madikeri,Rabi,Coconut,Arid And Desert,1122,Drip,3360.0,37.0,52.5,6.23183606557377,0.4848909090909091,121037.0,2644
2017,Madikeri,Rabi,Coconut,Arid And Desert,917,Drip,3605.4,37.0,56.0,6.04158904109589,0.4788363636363636,231.0,44235
2018,Madikeri,Rabi,Coconut,Arid And Desert,819,Drip,3605.4,38.0,57.0,6.021961643835617,0.4335090909090909,18951.0,203317
2013,Madikeri,Rabi,Coconut,Arid And Desert,619,Drip,3605.4,38.0,57.5,6.683375342465754,0.4335181818181818,110579.0,2134
2014,Madikeri,Rabi,Coconut,Arid And Desert,391,Drip,3512.4,38.0,57.0,6.103627397260274,0.4556636363636364,221.0,45186
2015,Madikeri,Rabi,Coconut,Arid And Desert,211,Drip,3512.4,39.0,55.0,5.836635616438356,0.4540545454545455,15362.0,238542
2016,Chikmangaluru,Rabi,Coconut,Arid And Desert,153,Drip,3512.4,39.0,56.0,8.220786885245902,0.8332454545454546,120373.0,1516
2017,Chikmangaluru,Rabi,Coconut,Arid And Desert,111,Drip,3296.0,39.0,54.0,8.1165698630137,0.8266545454545454,291.0,57259
2018,Chikmangaluru,Rabi,Coconut,Arid And Desert,76,Drip,3296.0,40.0,58.0,8.283945205479451,0.8212727272727273,17231.0,234779
2004,Chikmangaluru,Rabi,Coconut,Arid And Desert,53,Drip,3296.0,40.0,58.0,8.667934426229507,0.8515727272727273,119359.0,1493
2005,Chikmangaluru,Rabi,Coconut,Arid And Desert,2688,Drip,3550.0,40.0,59.0,8.097435616438355,0.8359545454545454,283.0,64409
2006,Chikmangaluru,Rabi,Coconut,Arid And Desert,2311,Drip,3550.0,41.0,50.0,8.92721095890411,0.8343272727272728,17690.0,249978
2007,Chikmangaluru,Rabi,Coconut,Arid And Desert,2188,Drip,3550.0,41.0,54.0,8.239857534246577,0.8071363636363637,7157.0,637
2008,Chikmangaluru,Rabi,Coconut,Arid And Desert,1998,Drip,3654.0,41.0,53.0,8.19472131147541,0.8342818181818182,8700.0,43311
2009,Chikmangaluru,Rabi,Coconut,Arid And Desert,2006,Drip,3654.0,42.0,52.0,8.389676712328766,0.840509090909091,41266.0,24848
2010,Chikmangaluru,Rabi,Coconut,Arid And Desert,2034,Drip,3654.0,42.0,51.0,7.646794520547945,0.8229454545454546,8838.0,761
2011,Chikmangaluru,Rabi,Coconut,Arid And Desert,2035,Basin,233.0,42.0,57.0,8.771868493150684,0.7876090909090909,8954.0,45608
2012,Chikmangaluru,Rabi,Coconut,Arid And Desert,2074,Basin,233.0,43.0,57.0,8.314032786885246,0.845990909090909,42915.0,234581
2013,Chikmangaluru,Rabi,Coconut,Black,2127,Basin,233.0,27.0,60.0,8.723835616438356,0.823009090909091,9230.0,646
2014,Chikmangaluru,Rabi,Coconut,Black,2090,Basin,234.0,27.0,57.0,8.067550684931506,0.8393,44313.0,43562
2015,Chikmangaluru,Rabi,Coconut,Black,2059,Basin,234.0,27.0,57.0,7.928679452054794,0.8594909090909091,45820.0,200000
2016,Chikmangaluru,Rabi,Coconut,Black,2050,Basin,234.0,27.0,54.0,8.220786885245902,0.8332454545454546,49084.0,4847
2017,Chikmangaluru,Rabi,Coconut,Black,1865,Basin,3105.0,27.0,54.5,8.1165698630137,0.8266545454545454,86311.0,51239
2016,Chikmangaluru,Rabi,Coconut,Black,1841,Basin,3105.0,27.0,56.6,8.220786885245902,0.8332454545454546,57642.0,216396
2017,Chikmangaluru,Rabi,Coconut,Black,1799,Basin,3105.0,27.2,55.5,8.1165698630137,0.8266545454545454,58405.0,2644
2016,Chikmangaluru,Rabi,Coconut,Black,1468,Basin,236.0,27.2,58.5,8.220786885245902,0.8332454545454546,60751.0,44235
2017,Chikmangaluru,Rabi,Coconut,Black,568,Basin,236.0,27.2,59.5,8.1165698630137,0.8266545454545454,109506.0,203317
2018,Chikmangaluru,Rabi,Coconut,Black,407,Basin,321.0,27.0,55.0,8.283945205479451,0.8212727272727273,114.0,2134
2013,Chikmangaluru,Rabi,Coconut,Black,177,Basin,3654.0,27.0,53.0,8.723835616438356,0.823009090909091,3.0,45186
2014,Chikmangaluru,Rabi,Coconut,Black,51,Basin,323.0,27.0,53.5,8.067550684931506,0.8393,95.0,238542
2015,Chikmangaluru,Rabi,Coconut,Black,173,Basin,324.0,27.0,52.5,7.928679452054794,0.8594909090909091,19.0,1516
2016,Chikmangaluru,Rabi,Coconut,Black,201,Basin,3105.0,27.0,56.0,8.220786885245902,0.8332454545454546,54.0,57259
2017,Chikmangaluru,Rabi,Coconut,Black,206,Basin,326.0,27.0,57.0,8.1165698630137,0.8266545454545454,13.0,234779
2018,Chikmangaluru,Rabi,Coconut,Black,243,Basin,327.0,27.2,57.5,8.283945205479451,0.8212727272727273,123.0,1493
2004,Chikmangaluru,Rabi,Coconut,Black,123,Basin,328.0,27.2,57.0,8.667934426229507,0.8515727272727273,19.0,64409
2005,Chikmangaluru,Rabi,Coconut,Black,82,Basin,2903.1,27.2,55.0,8.097435616438355,0.8359545454545454,32.0,249978
2006,Chikmangaluru,Rabi,Coconut,Black,74,Basin,2903.1,27.1,56.0,8.92721095890411,0.8343272727272728,8.0,200000
2007,Chikmangaluru,Rabi,Coconut,Black,18,Basin,2903.1,27.1,54.0,8.239857534246577,0.8071363636363637,50.0,4847
2008,Chikmangaluru,Rabi,Coconut,Black,37,Basin,2996.6,27.1,58.0,8.19472131147541,0.8342818181818182,10.0,51239
2009,Chikmangaluru,Rabi,Coconut,Black,35,Basin,2996.6,26.8,58.0,8.389676712328766,0.840509090909091,29.0,216396
2010,Chikmangaluru,Rabi,Coconut,Black,5974,Basin,2996.6,26.8,59.0,7.646794520547945,0.8229454545454546,44.0,2644
2011,Chikmangaluru,Rabi,Coconut,Black,6631,Basin,3522.8,26.8,50.0,8.771868493150684,0.7876090909090909,33.0,44235
2012,Chikmangaluru,Rabi,Coconut,Black,6705,Basin,3522.8,37.0,54.0,8.314032786885246,0.845990909090909,14.0,203317
2013,Chikmangaluru,Rabi,Coconut,Red,5876,Basin,3522.8,37.0,53.0,8.723835616438356,0.823009090909091,56.0,2134
2014,Chikmangaluru,Rabi,Coconut,Red,326,Basin,3729.8,37.0,52.0,8.067550684931506,0.8393,26.0,45186
2015,Chikmangaluru,Rabi,Coconut,Red,6470,Basin,3729.8,38.0,51.0,7.928679452054794,0.8594909090909091,98.0,238542
2016,Chikmangaluru,Rabi,Coconut,Red,6709,Basin,3729.8,38.0,57.0,8.220786885245902,0.8332454545454546,3.0,1516
2017,Chikmangaluru,Rabi,Coconut,Red,6186,Basin,2746.2,38.0,57.0,8.1165698630137,0.8266545454545454,58637.0,57259
2017,Chikmangaluru,Rabi,Coconut,Red,6503,Basin,2746.2,39.0,60.0,8.1165698630137,0.8266545454545454,59777.0,234779
2016,Chikmangaluru,Rabi,Coconut,Red,5220,Basin,2746.2,39.0,57.0,8.220786885245902,0.8332454545454546,60528.0,1493
2017,Chikmangaluru,Rabi,Coconut,Red,4677,Basin,3360.0,39.0,57.0,8.1165698630137,0.8266545454545454,61126.0,64409
2018,Chikmangaluru,Rabi,Coconut,Red,4803,Basin,3360.0,40.0,54.0,8.283945205479451,0.8212727272727273,623687.0,249978
2013,Chikmangaluru,Rabi,Coconut,Red,3739,Basin,3360.0,40.0,54.5,8.723835616438356,0.823009090909091,63504.0,637
2014,Chikmangaluru,Rabi,Coconut,Red,3529,Basin,3605.4,40.0,56.6,8.067550684931506,0.8393,63931.0,43311
2015,Chikmangaluru,Rabi,Coconut,Red,3649,Basin,3605.4,41.0,55.5,7.928679452054794,0.8594909090909091,73730.0,24848
2016,Chikmangaluru,Rabi,Coconut,Red,1374,Basin,3605.4,41.0,58.5,8.220786885245902,0.8332454545454546,118416.0,761
2017,Chikmangaluru,Rabi,Coconut,Red,1279,Basin,3512.4,41.0,59.5,8.1165698630137,0.8266545454545454,130132.0,45608
2018,Chikmangaluru,Rabi,Coconut,Red,13283,Basin,3512.4,42.0,55.0,8.283945205479451,0.8212727272727273,154889.0,234581
2004,Chikmangaluru,Rabi,Coconut,Red,52119,Basin,3512.4,42.0,53.0,8.667934426229507,0.8515727272727273,171739.0,646
2005,Hassan,Rabi,Coconut,Red,725,Spray,3296.0,42.0,53.5,11.4912,0.3535909090909091,172475.0,43562
2006,Hassan,Rabi,Coconut,Red,12885,Spray,3296.0,43.0,52.5,12.763923287671236,0.4052363636363637,177939.0,200000
2007,Hassan,Rabi,Coconut,Red,51179,Spray,3296.0,43.0,56.0,11.626619178082192,0.4128818181818182,313547.0,4847
2004,Hassan,Rabi,Coconut,Alluvial,52119,Spray,2903.1,27.0,57.0,12.409475409836066,0.4079363636363636,3290.0,761
2004,Hassan,Rabi,Coconut,Alluvial,725,Spray,2903.1,27.0,57.0,12.409475409836066,0.4079363636363636,3138.0,45608
2004,Hassan,Rabi,Coconut,Alluvial,12885,Spray,2903.1,27.0,54.0,12.409475409836066,0.4079363636363636,3423.0,234581
2004,Hassan,Rabi,Coconut,Alluvial,51179,Spray,2996.6,27.0,54.5,12.409475409836066,0.4079363636363636,3899.0,646
2004,Hassan,Rabi,Coconut,Alluvial,468,Spray,2996.6,27.0,56.6,12.409475409836066,0.4079363636363636,4015.0,43562
2004,Hassan,Rabi,Coconut,Alluvial,11841,Spray,2996.6,27.0,55.5,12.409475409836066,0.4079363636363636,4279.0,200000
